-1159.0042231927544 9.301017579617788E-6 -9.658289115520098 -1.8325426851259708E-4 -7.02544156319301E-6
-1154.4768629459077 1.2404550590983943E-5 -9.508535956455425 -2.0805200035759706E-4 -3.959661595032825E-5
-1149.949502699061 1.5694002793866015E-5 -9.426009213811428 -2.2954955774073934E-4 -6.36775813764623E-5
-1145.4221424522143 1.8604902723570994E-5 -9.385870081797691 -2.469493362106924E-4 -7.930549580710085E-5
-1140.8947822053676 2.07524174608425E-5 -9.371600613277247 -2.595908765263125E-4 -8.747054653634007E-5
-1136.367421958521 2.1949289782352393E-5 -9.372056668335329 -2.6701275096716927E-4 -8.983580956285708E-5
-1131.8400617116743 2.217421153221362E-5 -9.379012358444662 -2.6899891492153426E-4 -8.842600633425239E-5
-1127.3127014648276 2.1523206494792447E-5 -9.385786085027016 -2.6560480701997235E-4 -8.532113921775274E-5
-1122.7853412179809 2.0166335121985673E-5 -9.386566707482242 -2.5716075563789024E-4 -8.238722266369839E-5
-1118.257980971134 1.8316810377280294E-5 -9.376140021384868 -2.44252665448954E-4 -8.106948045674392E-5
-1113.7306207242873 1.6208065570720425E-5 -9.349890834626736 -2.2768224990007838E-4 -8.226434751757308E-5
-1109.2032604774406 1.4070875444183999E-5 -9.304113936941592 -2.084110067273069E-4 -8.627648223604954E-5
-1104.675900230594 1.2106615624874562E-5 -9.23676387455423 -1.8749351858536487E-4 -9.285691356523172E-5
-1100.1485399837472 1.0459860554838085E-5 -9.14866722695706 -1.660063836893026E-4 -1.0130950823524167E-4
-1095.6211797369006 9.198693958893277E-6 -9.044720419215292 -1.449791050797978E-4 -1.1064606450395648E-4
-1091.0938194900539 8.311143235937514E-6 -8.93391651740288 -1.2533263390681118E-4 -1.197661679652375E-4
-1086.5664592432072 7.72104714126182E-6 -8.827290091590077 -1.0783008486652623E-4 -1.2763679958729685E-4
-1082.0390989963605 7.3191971792195715E-6 -8.734666905679592 -9.30425881783552E-5 -1.3344852999371603E-4
-1077.5117387495138 6.9995979627929235E-6 -8.662424008117378 -8.133151282932811E-5 -1.3672959388698157E-4
-1072.9843785026671 6.689057211343073E-6 -8.61329274400074 -7.284659918277142E-5 -1.374055592100273E-4
-1068.4570182558205 6.3616335551603485E-6 -8.58732482052723 -6.753806793662824E-5 -1.3579983508260133E-4
-1063.9296580089738 6.035937988857843E-6 -8.582742669846855 -6.517968075718724E-5 -1.3257795724860746E-4
-1059.402297762127 5.759771183439354E-6 -8.596129764368937 -6.539911419223389E-5 -1.2864552768758185E-4
-1054.8749375152804 5.590229285734071E-6 -8.622205502893706 -6.771190595851933E-5 -1.2501507258110884E-4
-1050.3475772684337 5.576980638416684E-6 -8.653908349782363 -7.155560786761704E-5 -1.2266034352411488E-4
-1045.820217021587 5.752717521157947E-6 -8.68344414513319 -7.632153883920854E-5 -1.223774217441644E-4
-1041.2928567747401 6.130111028393496E-6 -8.704139273897471 -8.138253490841009E-5 -1.2467039813867837E-4
-1036.7654965278934 6.701464950233715E-6 -8.712026961719157 -8.611617469129828E-5 -1.2967568864768444E-4
-1032.2381362810468 7.437161779011472E-6 -8.70621025729299 -8.992394860206911E-5 -1.3713374567635143E-4
-1027.7107760342 8.281696062122734E-6 -8.688040980144288 -9.224758777126251E-5 -1.4641075381855676E-4
-1023.1834157873534 9.149867365906719E-6 -8.659838879904635 -9.258416340936756E-5 -1.5656664221061072E-4
-1018.6560555405067 9.928258923982912E-6 -8.623791454618367 -9.050155345257476E-5 -1.6646017579509463E-4
-1014.12869529366 1.0486774245249518E-5 -8.581267264302296 -8.565545753369244E-5 -1.7487765867080284E-4
-1009.6013350468133 1.0701523516268001E-5 -8.532472273825537 -7.78083925517981E-5 -1.8066935912857483E-4
-1005.0739747999667 1.0485120890018931E-5 -8.47626796778481 -6.685014138753845E-5 -1.8287737188743802E-4
-1000.54661455312 9.815816976130745E-6 -8.409977480744557 -5.281811538263673E-5 -1.8084023320494657E-4
-996.0192543062733 8.755089568865766E-6 -8.329063023233243 -3.5915200818379616E-5 -1.742629188042008E-4
-991.4918940594266 7.445474786220086E-6 -8.226677602661805 -1.6522055172311437E-5 -1.6324540230074975E-4
-986.9645338125799 6.086040070556346E-6 -8.093452922107627 4.799368376627741E-6 -1.4826811983115358E-4
-982.4371735657331 4.890051736081836E-6 -7.91892904392949 2.7313981891539224E-5 -1.3013781125783728E-4
-977.9098133188864 4.0355023179034805E-6 -7.697825546845628 5.0135508555510956E-5 -1.0990166105922107E-4
-973.3824530720398 3.6220378146539907E-6 -7.442402394649438 7.226305290661416E-5 -8.874092702926976E-5
-968.8550928251931 3.6464506092439824E-6 -7.1872521947344525 9.263155674626285E-5 -6.785697968264631E-5
-964.3277325783464 4.0037680526371325E-6 -6.968656932247659 1.1017368728610231E-4 -4.8362746467670976E-5
