64 64
36.21888197477357 -0.3111323761489211 465.14754944765394
1.3088677352037352E-4 7.551831723510714E-5 6.826493598023842E-5 4.4864634845323E-5 4.359870157830538E-5 2.6078563883194864E-5 9.123163991106634E-5 1.4427573562050515E-4 5.925877309607097E-5 1.9782865824856152E-4 1.2500335257333256E-4 8.523494584433808E-5 2.008831992706369E-4 6.680492856690057E-5 2.4259521206545823E-4 6.336724191740776E-4 6.613118015651841E-4 4.343628863338776E-4 2.822515556305268E-4 6.786535416076751E-5 3.381468695576744E-4 4.08440507154075E-4 1.8253743737027713E-4 2.449480753718046E-4 1.318351877975946E-4 1.0915480283691777E-4 9.538373988477117E-5 1.2815863527135276E-4 9.729081824095848E-5 1.0127271338243879E-4 7.74746267799396E-5 1.0993142739474346E-4 4.964484655594481E-5 2.2033778314906753E-6 1.1632999203622632E-5 1.4451845465552075E-5 1.3933849651188074E-5 1.7382169585187073E-6 5.047979649679819E-6 8.540798948604728E-6 7.488371576856796E-6 9.044431694911821E-5 8.856539800393357E-5 5.0828789699304174E-5 7.25214627817044E-5 8.68336181680232E-5 1.6132153160711954E-4 1.84851431171199E-4 1.1630641604298258E-4 2.0131634321213904E-4 2.515819519666294E-4 2.3244600552071892E-4 2.472992684325574E-4 1.7567597103290814E-4 2.1438568892561712E-4 1.489555239116854E-4 1.5265782185521114E-4 1.0294311110050048E-4 6.644556411092464E-5 6.006966142423999E-5 7.161892792494984E-5 1.1850907538939145E-4 2.209077226986393E-4 2.210937337025901E-4 
3.076641897880873E-4 1.4106832461997104E-4 2.9859365497820455E-5 2.554604839036815E-5 1.1945219064540522E-4 1.8850152576175864E-4 1.569659991675329E-4 4.005167978770785E-4 2.51433404690378E-4 2.65495930035145E-4 4.835395315901759E-4 2.599193507389085E-4 4.811477054727382E-4 5.431686395608902E-4 8.316425173946745E-4 0.001309825930332593 0.0013903096354901871 6.201240236501622E-4 3.0573467303636215E-4 5.937082341589175E-4 5.462105792783446E-4 8.5680432002198E-4 4.279257073231151E-4 3.2978432120845134E-4 3.854189976108814E-4 1.7236729616877902E-4 1.4551162691440005E-4 2.259390158378151E-4 1.1990844585584705E-4 1.3320218338919737E-4 1.1094755858455886E-4 9.412514404798147E-5 9.968309414864296E-5 4.7881281249156484E-6 4.372887977847523E-5 6.114271086702156E-5 7.084225084679003E-7 5.6816500596636314E-5 4.740958580068525E-5 1.987522592832636E-5 8.165557311404467E-5 1.5804095347715855E-4 7.275005624826006E-5 9.421467330509977E-5 1.1949103636634766E-4 1.4246797945903055E-4 3.4030750713236196E-4 3.2711008148319506E-4 1.982010568578225E-4 3.5998357326285117E-4 3.5088926721923384E-4 4.749350997327932E-4 4.426860477511318E-4 4.1004308638545176E-4 3.822091440276547E-4 3.3383691506961395E-4 2.9236827070757435E-4 2.882679464903394E-4 1.8986473276460055E-4 1.6538653176309228E-4 1.6471444558982827E-4 2.7692728655274394E-4 4.3197256813040213E-4 3.8372375356245754E-4 
4.934275078066726E-4 1.4040368999711038E-4 5.6285272584583134E-5 2.5579679898852755E-4 4.3408724194096557E-4 5.321256337183345E-4 4.5123178021821633E-4 5.517887042942531E-4 8.468453115744934E-4 3.440474291023592E-4 9.163384514593643E-4 7.774680477318092E-4 5.663846615212029E-4 0.0010562631938943762 0.001340945485377548 0.001595745067253245 8.72097871051954E-4 6.297108103820298E-4 2.648481197487162E-4 0.0010589461072699066 0.0010242893272399646 5.469336823960057E-4 5.773643020745295E-4 3.317823421301579E-4 4.081435210382882E-4 2.690315078366341E-4 1.343174602140592E-4 2.671420459995718E-4 1.071620515234419E-4 6.211001733374213E-5 1.4161014428939081E-4 6.906695028579995E-5 7.688500275709487E-5 4.355402806801424E-6 9.770722391886964E-5 9.584480225033639E-5 1.6726991439141646E-5 1.0668383861467608E-4 2.067164580067092E-5 4.1696968809153224E-5 1.2972115598777024E-4 1.3064227455178773E-4 1.4043121580052606E-5 1.0750600441345987E-4 6.387267056990443E-5 1.2826758255383525E-4 3.427688510746072E-4 2.1210513463458896E-4 4.0476886962537243E-4 3.813172715916699E-4 4.413295836528233E-4 6.084033308036969E-4 6.307934803859484E-4 7.464019752335303E-4 6.345638323916154E-4 6.253573649026938E-4 5.187921808256897E-4 4.040304123096412E-4 4.022674357723933E-4 2.7024539086735347E-4 3.096660351749195E-4 5.192801378757274E-4 6.491496239777417E-4 8.084876204551541E-4 
3.6155113811494526E-4 7.433271912726686E-5 1.9646048553115535E-4 5.597533976119352E-4 6.054481392791249E-4 5.152816551573456E-4 7.320122840335082E-4 5.101199852013655E-4 8.178698007461112E-4 7.626268238470089E-4 5.087764954410378E-4 0.00113503582416549 4.2608304072974424E-4 0.001207304432724893 0.001119852971179644 0.0011569640692083738 4.0806400044252674E-4 4.0558084974314044E-4 7.844399179535499E-4 5.910484484900602E-4 0.0012643225064658589 3.47396557294807E-4 4.3129372749558636E-4 5.078491152570677E-4 2.3499957340900084E-4 2.8545510667194325E-4 1.5083978751907217E-4 2.616020647386787E-4 1.27539780103978E-4 7.108678656807335E-5 2.564373174361276E-4 1.122378675900757E-4 2.9865428947005637E-5 2.1279454376980906E-5 1.7562658358014012E-4 6.577403319954753E-5 1.2126655870583004E-4 1.5701150761103565E-4 1.1915455733606962E-5 8.425062913745997E-5 7.293450691167366E-5 2.5048437833539167E-5 4.7462691811576E-5 1.3632962833617633E-4 8.006440025206294E-6 2.3610301334459454E-4 9.203906750748988E-5 2.63443452002613E-4 5.464118946025649E-4 3.153964733365244E-4 5.620504472634465E-4 6.016470997293102E-4 7.767791565433772E-4 7.701018112506644E-4 8.243547757390318E-4 8.657877680481515E-4 6.651498426115491E-4 5.367956014257359E-4 4.650619549329115E-4 3.8400775609043073E-4 3.7884240819461223E-4 5.343484828753332E-4 7.901473903360452E-4 6.338848825752357E-4 
4.882718744402399E-5 1.0146732838251748E-4 3.559200408295385E-4 4.111028351132749E-4 4.611992483401324E-4 3.980990060278441E-4 7.096898174371292E-4 7.362109082339112E-4 4.778416593162678E-4 0.0012908324808359138 4.036369331041912E-4 8.71042239029581E-4 8.62342451531757E-4 6.937936514172656E-4 0.0012186966911659509 1.9522153021038708E-4 2.735399306624545E-4 1.0831545924055755E-4 0.0012238011237786668 3.264936825874488E-4 4.5208367407523485E-4 3.867635734923357E-4 2.758307188547409E-4 7.008825634219597E-4 1.9800021224209186E-4 3.7481557357966073E-4 3.054298720145112E-4 2.812095199533164E-4 1.3606050508665102E-4 9.927942271231397E-5 3.255850534819694E-4 1.2134667241212221E-4 5.1035876255417115E-6 4.301351777090947E-5 1.4488221791651213E-4 1.6493111597320472E-4 2.510558575958035E-4 1.2656651893147645E-4 1.5930124835615868E-4 1.1096134633034424E-4 1.5726134123816808E-5 1.2299594469115937E-5 1.9435044881915194E-4 7.491813313326551E-5 1.2509447222662688E-4 2.2104879836022583E-4 2.8988040755860957E-5 3.663665896561963E-4 1.774918849505452E-4 3.0324869010619674E-4 4.3286116368414484E-4 7.607171812206944E-4 8.447273478201816E-4 8.559267017885151E-4 0.0011491898927955286 9.081099194137809E-4 9.586880180568715E-4 7.451705086591555E-4 5.316667064250905E-4 5.182582791022788E-4 4.330804432874447E-4 5.638744138414302E-4 4.4929353256341055E-4 3.068421258213656E-4 
1.1709729224965497E-4 2.646248446220272E-4 3.8822314680928737E-4 1.9942299411343525E-4 4.5017696427239126E-4 8.556231656098561E-4 5.985250464319324E-4 0.0010659285382105309 6.230437151536878E-4 8.679173409433465E-4 0.0011171063975447834 9.425360364091936E-5 0.001246237227150721 3.960455037712434E-4 3.750322744947633E-4 3.2020613914126027E-4 2.49969755098977E-4 1.729565214917606E-5 6.968538808341023E-4 6.400657469975068E-4 1.1794621962247099E-4 8.711959266230251E-4 2.927729582769213E-4 6.140887086346681E-4 2.4781145886094194E-4 3.8627480467649756E-4 4.147618195560738E-4 1.669444968590843E-4 1.284754985825729E-4 7.371589202846506E-5 2.722166837083499E-4 1.375181772686771E-4 2.572809316198863E-5 7.862964271540377E-5 1.8407277449086795E-4 2.677661827180668E-4 2.2234104308717055E-4 2.545800063534882E-4 2.8787750556780325E-4 7.879026395343427E-5 1.6808574039110905E-5 1.1543069453727658E-4 2.2315675598124485E-4 1.2636689999158217E-4 2.653268975157819E-4 1.8258508640640195E-4 3.208044925777829E-4 1.2046635198404722E-4 1.3871059534062525E-4 2.912465213108908E-4 4.5204250554789016E-4 6.770657552233607E-4 8.517464538048248E-4 0.0012056314315447869 9.710969878058059E-4 0.0011757143898328594 9.238561370117441E-4 7.571314337820014E-4 6.403605571721476E-4 3.9102975297599805E-4 5.251701883355544E-4 3.4954413164004644E-4 2.473999243089502E-4 1.201301856907919E-4 
4.6457614623898253E-4 4.4507206858057657E-4 2.2169006118108895E-4 4.100190241937306E-4 6.268542003285307E-4 0.001251052416546908 9.395930525920191E-4 5.555272688810842E-4 0.0012436902861835209 2.4638409435255863E-4 6.46413606586052E-4 4.701244348940378E-4 1.6786624595006234E-4 0.0010395454185846958 3.090169040009746E-4 5.698242173419934E-5 5.560229489666145E-4 3.7225126242632295E-4 1.8068383196554987E-4 6.550814754163393E-4 5.7658400518559374E-5 0.0010257881046897188 6.967062987984237E-4 1.7500220741021468E-4 2.9077748651895163E-4 3.359612765764225E-4 5.80526514296722E-4 7.61645711451589E-5 8.859500884521091E-5 9.924879230156036E-5 1.9991540535395936E-4 1.1748693197256304E-4 1.3977748518813224E-4 1.987393331825942E-4 2.999426821378783E-4 4.3814413684880915E-4 4.074697251130502E-4 4.949210943511144E-4 3.2410885282817037E-4 9.335139435286839E-5 7.266345395075743E-5 1.93828731318226E-4 2.4348021397287207E-4 3.968143424974414E-4 3.698696194087589E-4 4.2876825425755647E-4 1.8953520844288636E-4 5.8938668642052144E-5 3.103722580939018E-4 3.2428955033989763E-4 3.705688674064211E-4 4.162882460946495E-4 0.0010104792978262805 8.443732489634032E-4 0.001049280149354139 0.0011147431523853032 8.384353016792488E-4 9.058649263263038E-4 5.632499951684401E-4 4.896625984446238E-4 4.60868980216778E-4 5.183678077301625E-4 4.223312856907895E-4 3.369103262851784E-4 
4.268915223167621E-4 2.172256281878519E-4 2.3194221627289915E-4 6.261112510472656E-4 9.598826903488218E-4 6.385355363156031E-4 0.001010798001310722 4.891316338341053E-4 5.234216833998088E-4 8.170286188269762E-4 2.368442456777833E-6 7.170321597967966E-4 4.087557853139632E-4 2.5682287104860036E-4 0.0012529817087728102 3.810855660328613E-4 7.079509220345475E-5 2.1168345183875622E-4 2.872888057727973E-4 6.401682570737107E-4 1.593142271564935E-4 3.4653477225512954E-4 7.196495689368767E-4 3.709513850683593E-5 2.9317864068280895E-4 2.2471166448709528E-4 5.106091617521614E-4 1.3666545535369643E-4 7.774073081302579E-5 2.5849000374263104E-4 2.3762214310217082E-4 2.3660014647500655E-4 2.8920421626961744E-4 3.7170168937602805E-4 6.866455080157651E-4 7.269314911112708E-4 5.454173520725168E-4 5.099248073854439E-4 3.0485316492427075E-4 1.8031781816078772E-4 1.99013317049978E-4 3.232124586781601E-4 4.053108272638419E-4 5.935647762331141E-4 7.659069178814116E-4 5.849085727515575E-4 1.5249253431243005E-4 4.422477198423489E-4 3.846031324323453E-4 2.7915666457629837E-4 2.633974579725803E-4 7.276394521620044E-4 6.741468252794832E-4 7.545491862066406E-4 0.0010953794603720034 8.170602082793909E-4 0.00116279086182192 8.559293618463994E-4 6.507632525606117E-4 6.208211033034499E-4 5.591889067065628E-4 5.71347178386824E-4 4.931735552369605E-4 5.364219236195485E-4 
1.1587861663131558E-4 8.982387167996035E-5 3.781104182973566E-4 5.300214572612007E-4 5.912789304097464E-4 3.843150562242E-4 4.336983116251318E-4 8.957508491530148E-4 2.447993429813262E-4 3.8829738478213347E-4 5.488667399354542E-4 6.0363781806860723E-5 0.001393248394284463 4.853832744031522E-4 4.0039928968310884E-4 9.317262982515437E-4 3.049075657530318E-4 2.9091913229880955E-4 1.041541467313471E-4 7.940770229704773E-4 3.8125868173467147E-4 1.2935616931577027E-4 2.9505886410485116E-4 9.33134587216058E-5 2.639310090116979E-4 2.6598175628270295E-4 3.105503560296504E-4 4.054328801350425E-4 6.4059959074511965E-6 4.3787230135224466E-4 6.320292413049199E-4 3.841598511187558E-4 3.4711587080861646E-4 6.239416604634907E-4 0.0010207588965054947 0.0014353359741070765 0.001128170887066951 4.539249681032157E-4 3.543614841887908E-4 1.9483261358057034E-4 3.411290603104224E-4 5.22701461855666E-4 7.561808566845475E-4 9.187052362255584E-4 0.0012732672915123067 6.045871799125779E-4 4.6459965264706844E-4 6.135493378054713E-4 1.345846743936339E-4 2.2229330561253957E-4 6.457272403931356E-4 6.333286159953674E-4 5.343721892634584E-4 9.601109486581394E-4 8.011303702571349E-4 7.550086924837918E-4 9.309634093197504E-4 8.554557633322579E-4 6.91308339570856E-4 6.052553944874927E-4 7.118659022342813E-4 4.974095618261194E-4 4.7246432225788967E-4 4.3375323980467784E-4 
1.606418804818801E-5 2.2302941659218395E-4 5.51703665832554E-4 4.5744392680874675E-4 2.949196457263563E-4 5.204291982934656E-4 3.6818489823355695E-4 6.796555674910478E-4 9.474060059326922E-4 1.3370733179651943E-4 7.859172626892323E-4 7.293074271073912E-4 2.6794400713321074E-4 0.001861689181729876 5.487224020785762E-4 2.5994540592325966E-4 1.384939571679229E-4 7.688288142947419E-4 1.1559927168233455E-4 6.257402374430313E-4 7.082176750994706E-4 1.4803938685710596E-4 4.8207784938254414E-4 5.286283954774591E-4 2.785225812906433E-4 2.639814906162235E-4 5.547229492986636E-5 4.094932703501654E-4 1.5387782356378031E-4 1.5160490222355415E-4 6.83596214261422E-4 7.058915011707328E-4 6.357425627760805E-4 9.600757613577656E-4 0.0017066041265004204 0.0020679331286853216 0.0012627009795151618 8.01679360194934E-4 5.09217215635705E-4 7.938012939083923E-5 4.1241822141777854E-4 8.120394043395195E-4 0.0012924043638201587 0.0017938648929422879 0.0018493075461384367 9.794833315276608E-4 9.72547183517631E-4 2.2448888279566245E-4 1.5883789273133376E-4 6.658773094334197E-4 5.395874894205673E-4 4.3892172018179294E-4 8.478151175749019E-4 8.053387317604624E-4 5.800068579509831E-4 7.631380828754716E-4 8.399694579662515E-4 7.835249854255389E-4 6.964420745755795E-4 7.690141999400672E-4 7.215928967093039E-4 4.136180473762447E-4 2.2425650018205624E-4 6.167641235327544E-5 
