-1159.0042231927544 8.19934607809998E-4 0.07176926053744635 0.0016097379863904981 6.244373453444645E-4
-1154.4768629459077 9.978035949329337E-4 0.046748471113184316 0.0017924535640341287 6.442031609669166E-4
-1149.949502699061 0.0010885765481547884 0.031076012260236804 0.0018825264617760502 6.434443047896648E-4
-1145.4221424522143 0.001054285638025927 0.026278488934683958 0.0018556553660595354 6.243334117615772E-4
-1140.8947822053676 8.86038354130643E-4 0.03687857132940728 0.0016949947170930835 5.903525566975135E-4
-1136.367421958521 6.161292013022554E-4 0.0750127766639993 0.0013936458320491217 5.458195977908825E-4
-1131.8400617116743 3.1901891445588646E-4 0.1796188814728688 9.563327230674942E-4 4.953181700665959E-4
-1127.3127014648276 9.801208411441615E-5 0.5381605948363654 4.00030209899054E-4 4.430974554630036E-4
-1122.7853412179809 5.90975523484335E-5 1.8334351506216766 -2.465853506988876E-4 3.925135411784895E-4
-1118.257980971134 2.7839504866830985E-4 2.4926874576368196 -9.448716832902486E-4 3.455815941853754E-4
-1113.7306207242873 7.731051747301637E-4 2.661778892064924 -0.001649026049142633 3.026971836032741E-4
-1109.2032604774406 0.001486240828298056 2.730126339455148 -0.0023097277062256215 2.6256681276373554E-4
-1104.675900230594 0.002292159345105522 2.7662166922604285 -0.002878290349865857 2.2236393904624793E-4
-1100.1485399837472 0.0030237623071198215 2.789579441249802 -0.003310935990423275 1.781000664932554E-4
-1095.6211797369006 0.003515090532614937 2.8082979738079747 -0.003572779791962655 1.2517396686125449E-4
-1091.0938194900539 0.0036473641258341384 2.8271061025421216 -0.0036411355923976056 5.903891181021038E-5
-1086.5664592432072 0.0033844209636824225 2.8501862652260836 -0.0035078120926482835 -2.4089087896254368E-5
-1082.0390989963605 0.0027859772408911953 2.88309711435209 -0.003180163689191675 -1.265673448336874E-4
-1077.5117387495138 0.001993597006756661 2.9358593910523076 -0.002680777775256806 -2.487905386983113E-4
-1072.9843785026671 0.0011927109319409101 3.0311521892116486 -0.002045809848070099 -3.888546620952728E-4
-1068.4570182558205 5.616915806725661E-4 3.2326808651743657 -0.0013221057621212603 -5.424719334788698E-4
-1063.9296580089738 2.2327874532889787E-4 3.738649724653303 -5.633642536680286E-4 -7.031599787859857E-4
-1059.402297762127 2.1305282995880728E-4 4.613493128729973 1.7431849724292936E-4 -8.626970305384953E-4
-1054.8749375152804 4.743081140308696E-4 5.10531782732306 8.371250885600501E-4 -0.0010118032486686186
-1050.3475772684337 8.803160501976195E-4 5.293330526183519 0.001377999079480714 -0.0011409803665250228
-1045.820217021587 0.0012763438810686418 5.370746489015247 0.0017605391452819082 -0.0012414212060811419
-1041.2928567747401 0.0015277388582249926 5.397646456418168 0.0019619675242144104 -0.0013058898968805667
-1036.7654965278934 0.0015588589929751838 5.392414396541146 0.0019749206582288245 -0.0013294744265684429
-1032.2381362810468 0.001371057088371239 5.357826063233337 0.001807916147457866 -0.0013101256131946148
-1027.7107760342 0.0010350860347061602 5.285475455946798 0.0014844668912681477 -0.001248919440740718
-1023.1834157873534 6.617554767040331E-4 5.149767685948465 0.0010409300255088186 -0.0011500103386332446
