64 64
37.2754659597232 -0.2863535997371796 452.7031103288234
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.473499029275306E-5 2.955295221731689E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.904391128966037E-4 1.3535176913266017E-4 2.8722505088132845E-4 2.660710666680867E-4 3.303694508020345E-4 3.162102147155767E-4 5.910830467483752E-4 5.654387351342535E-4 7.165131448918741E-4 5.503444760401656E-4 4.388285214916847E-4 4.413199464995318E-4 2.8341230476363E-4 4.7115007817479676E-4 4.735944214127304E-4 0.0014456213612777963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1827124945935519E-5 6.62012742255197E-5 5.722046965367948E-5 1.425635301810989E-4 6.755299290633782E-5 1.7708939464309144E-4 4.676938574473138E-5 1.3647503522727457E-4 5.031980739227242E-4 4.24418261592814E-5 2.4532430765228635E-4 2.179226202772696E-4 2.2316017009193018E-4 3.5969749524271096E-4 2.1663032386653647E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2474747396299506E-4 5.703629596853724E-5 2.1455508822482277E-4 9.289474187350877E-5 4.7779849637979993E-4 4.461889803509304E-4 6.115115568931905E-4 5.4119624890253E-4 6.417766335250054E-4 4.1107463159535326E-4 4.770540313726979E-4 3.984983514688181E-4 5.031246134103434E-4 1.8080364416311447E-4 6.192937082273159E-4 6.64184895845832E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.7014673690145276E-4 2.0576171274923149E-4 3.098644644930695E-4 5.338449368116992E-4 6.015430155929482E-4 1.349568223041428E-4 1.9328163285706857E-4 4.87505684929743E-4 3.0003991438071366E-4 4.6304357441434346E-4 1.5178277880852805E-4 2.897813732615762E-4 2.0775215358760104E-4 3.1635436960277224E-4 3.2293510422887276E-4 3.4588254199606033E-4 3.060461667853384E-4 4.673849332161079E-4 3.02330733210092E-4 4.285162970590474E-4 2.811778058269091E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.169249024110042E-4 2.0123930315720835E-4 2.9182032612182556E-5 3.766109740038285E-4 1.76623379510409E-4 1.2653737394739419E-5 3.735007183849014E-4 4.7543460779831596E-4 8.228826676790372E-4 4.532364754282265E-4 6.234769488903856E-4 3.662103501682485E-4 5.952834518984935E-4 4.542602951027078E-4 8.24138550291617E-4 0.0013705740383706843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 4.148552323332282E-4 3.088617576127352E-4 6.026637124462031E-4 3.560503060121633E-4 1.84570420249756E-4 2.422155181054176E-4 2.724558162049609E-4 5.348068541386452E-4 3.792289944271619E-4 3.651554555735396E-4 2.0271436961994668E-4 1.1612185659641901E-4 3.076759913049916E-4 3.421198100619503E-4 2.1207763209641782E-4 3.033401176150889E-4 3.422894948079387E-4 6.130570453259584E-4 2.796128129958114E-4 3.6563682548559174E-4 1.1043124609780696E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9306975721238356E-5 4.2366741770122226E-4 5.6246552455939634E-5 1.362095488822262E-4 2.406391361138552E-4 5.378022586600852E-5 4.3453290603290474E-5 5.85711596245213E-4 6.99049341429873E-4 7.648202588114216E-4 6.859734933055838E-4 7.095970864178751E-4 4.7029356285408153E-4 6.068555481999131E-4 6.183160384439697E-4 8.274360256736962E-4 0.001503581368484178 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0123451858270629E-4 2.8107972642942865E-4 4.0784594680704585E-4 6.769040046873187E-4 5.614079028384809E-4 2.9352353835643334E-4 6.21026721362422E-4 6.891313958463053E-4 3.1882228908981726E-4 2.2012478362014285E-4 2.894107379635861E-4 4.0379648765950614E-4 1.829678645441107E-4 1.4255628552577163E-4 3.9947726505105784E-4 5.008398524425068E-4 1.4237095220944498E-4 6.198559030680292E-4 6.691504530178956E-4 8.843600657337254E-4 6.930113550852691E-4 6.92226024871242E-5 5.46774053402991E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.408244295289518E-5 2.1098272733971785E-4 1.8487279572593899E-4 3.0353325976363355E-4 5.901802398972632E-4 2.65544265675121E-4 2.0178393289872935E-4 1.0360164477928466E-4 8.993685347544442E-4 6.867882561450745E-4 7.393572818536669E-4 8.246504510679327E-4 4.12894537465466E-4 6.111212001231749E-4 4.6809060100335423E-4 4.0855907022499744E-4 0.0015704784694963515 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.491348881869917E-4 4.435206139233371E-4 4.804957253360209E-4 3.8592880228400714E-4 4.2347401481405023E-4 2.942048761879056E-4 3.3570598491169896E-4 1.8570953643077968E-5 3.998277930035189E-4 3.2039900936857657E-4 2.7234586001100193E-4 5.161007324792494E-4 2.5979257092531013E-4 1.817533646694554E-4 3.166864741905167E-4 4.0943614860492286E-4 4.2388052279053896E-4 6.943487096100661E-4 7.035554012116854E-4 3.401234434045874E-4 2.274244508893669E-4 3.8954856655983035E-5 1.8845125033911168E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.066083927314146E-5 3.790332189215541E-4 4.0719674816379364E-4 4.8397537630238815E-5 4.157919279930981E-4 3.318035410935053E-4 5.504389823883288E-4 3.5381923670656175E-4 4.6697607496705564E-4 6.588485068683361E-4 7.074793686322504E-4 6.65576246057843E-4 4.505444125586024E-4 7.741947521628092E-4 4.005113769747985E-4 4.619149018758601E-4 0.0011479539195253738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.299380604616709E-4 6.839599769286863E-4 6.497659468575708E-4 2.48735140211947E-4 2.0341993499430736E-4 3.731904207265421E-4 4.457416269839088E-4 3.098685773619117E-4 3.801583578087368E-4 3.421604640631992E-4 9.584337780566885E-5 5.232642592907797E-4 2.295949133440348E-4 4.767147246490718E-4 4.2708128105148845E-4 4.98734409487426E-4 5.185345133806927E-4 6.966052586162765E-4 5.732752293769627E-4 4.3495298012917287E-4 2.6642875064852986E-4 2.461736816230503E-4 2.377236900317359E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8785162153402492E-5 4.4000925528078E-4 4.694716522046568E-4 6.090650162664484E-4 3.9537261043507885E-4 6.027562746476531E-4 1.7113412637789521E-4 5.586486883752551E-4 6.031357205520356E-4 5.406390195491389E-4 6.802895445954961E-4 4.667595185374855E-4 3.1462841716110585E-4 8.70782737591294E-4 4.522859859814311E-4 6.40421459952337E-4 9.449306322746798E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.7692282143518547E-4 6.68195721296765E-4 3.633711341659952E-4 3.19906399150398E-4 5.134587215718335E-4 3.4820648108169845E-4 3.7070760414375863E-4 4.951070397251197E-4 4.5804640656739546E-4 5.784987984045545E-4 2.7834849245632435E-4 3.0253719976563705E-4 2.4045512378719752E-4 5.060597297774058E-4 3.8771002359333837E-4 6.615144798861452E-4 3.3147388911437863E-4 4.35220338555952E-4 6.520373954213784E-4 5.622010340945944E-4 3.8753660458538714E-4 1.280475836308189E-4 8.193389269825031E-5 4.62510436409678E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0918865953905516E-4 1.677967779282288E-4 1.6407901072356507E-4 3.6227344840589947E-4 7.120069387507846E-4 3.131595915770465E-5 5.369447624704914E-4 7.796958665202979E-4 5.376056415765902E-4 7.913417890509541E-4 3.24897835199168E-4 1.9766890053553538E-4 0.0010452375891243364 3.476658598594827E-4 3.7932390298478074E-4 7.513688714815757E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.7269296926261476E-4 4.629475954292215E-4 6.142452200478438E-5 8.264357367209792E-4 2.2927847845821009E-4 4.898318198195341E-4 6.138577063180504E-4 6.693478947136708E-4 4.372761080358E-4 5.133138053505157E-4 2.642105247241701E-4 3.120525731575752E-4 2.1766432292966368E-4 3.9393903595469603E-4 3.33402383929311E-4 7.500613145040786E-4 1.8512275643535836E-4 2.946600256998531E-4 2.491242795442919E-4 2.1127953266666924E-4 6.663623743420604E-4 1.1978763968702794E-4 0.0 1.0669464534667194E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0260824944710958E-5 2.0278087049416157E-4 2.850032471266596E-4 5.541929849026045E-4 3.5606657840784667E-4 2.3952250370765137E-4 3.7500180017112654E-4 5.79736849754757E-4 7.242078631452403E-4 4.2736736345058083E-4 8.776139073162122E-4 3.3792418502178205E-4 6.02811509263526E-4 6.702455759959982E-4 4.15739334643502E-4 4.000147944248185E-4 0.0010503039345884672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.690849286444628E-4 4.1324923211013734E-4 9.467162095371851E-5 7.288644497786794E-4 7.410059993264027E-5 5.367493397418174E-4 4.3450477342228406E-4 3.536419279032863E-4 5.782616271890036E-4 4.192746168016042E-4 5.103774512467129E-4 5.094811914837779E-4 2.156057888932138E-4 3.229248828125132E-4 5.221272828647927E-4 8.186954479323061E-4 1.4662741883322833E-4 2.5416649116259313E-4 2.0018406958210636E-4 1.5938727274614057E-6 1.9620935295527216E-4 5.259005470556414E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4331198258313568E-4 1.4084023068026828E-4 1.5612347249206238E-4 3.162154937964202E-4 4.7102118559274437E-4 9.497668793291826E-4 4.3832616484135596E-4 5.708267466950617E-4 6.809132840796669E-4 5.512669511087056E-4 0.0010638121841416413 6.584853471280617E-4 9.468930942338383E-4 7.157397441439472E-4 7.755478606177285E-4 6.164829804173323E-4 0.0013027289629810252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
