64 64
37.2754659597232 -0.2863535997371796 452.7031103288234
1.3793002680572171E-5 1.5626113826258822E-5 1.861991615010107E-5 4.127531925691628E-5 7.40380150482583E-5 1.292264171902948E-4 1.7999707203890245E-4 2.3979979668895622E-4 2.550100309443174E-4 2.3747641166118753E-4 2.4060278586991534E-4 1.462417506985763E-4 9.193343195889358E-5 5.378163412256757E-5 1.0183029057152543E-5 7.799654755034092E-6 4.1059316036455416E-5 7.130094001899832E-5 7.346429935449836E-5 9.187150749449036E-5 7.100159061515262E-5 5.178025415362057E-5 4.179502056106553E-5 2.674908900782277E-5 2.3998487269554332E-5 2.2520297983374515E-5 1.652891574806236E-5 1.526017979423248E-5 8.543776656885743E-6 3.7950947511490405E-6 2.138598843082584E-6 1.5523712269854152E-6 2.348456887743381E-6 3.721928135850044E-6 1.9861082060658376E-6 2.7166354294266946E-6 5.189203905982467E-7 2.823795275812094E-6 1.4207528153091283E-6 6.544127751982393E-6 4.323933754074224E-6 1.2795434476201253E-5 1.2491031919659791E-5 2.334334425027578E-5 3.6881485869035226E-5 4.4250214222376496E-5 8.260250613790076E-5 9.702257515002971E-5 1.4644968909100184E-4 1.8729583074034048E-4 2.4316101873800544E-4 3.044321859653542E-4 3.541137833745565E-4 3.958105026875144E-4 3.8954197655223044E-4 3.6955089163968695E-4 3.0339000350547944E-4 2.138560595727478E-4 1.3510453538850768E-4 7.112999007552543E-5 3.1664356424348884E-5 1.8231320780011554E-5 2.0060812989515597E-5 1.9184992093301467E-5 
6.307972515216672E-6 1.3859146225516513E-5 4.545486242376356E-5 8.35083259553575E-5 1.5639642187538353E-4 2.188642765349648E-4 2.752006513507345E-4 3.0111247275014537E-4 3.2692247142504944E-4 2.8738468663198685E-4 2.2822289424254567E-4 1.829815817934322E-4 7.51147559238404E-5 3.724571303793844E-5 5.827749815235577E-5 8.418096322626608E-5 1.0156243934069707E-4 1.714246355905345E-4 1.5442514517858964E-4 1.1982835989161933E-4 1.096116658500809E-4 6.859781444525765E-5 5.36652748159788E-5 4.7724996224221375E-5 3.469817095262236E-5 3.036931800197401E-5 1.9296524335354238E-5 1.1422212366918674E-5 6.558576550300693E-6 2.303671949192744E-6 2.3059922813130366E-6 2.465170666230917E-6 1.5798869202976657E-6 1.9357646061751506E-6 7.814916503217032E-7 1.3785862922599053E-6 1.8560641627286255E-6 4.256469658654916E-6 3.6946343544317446E-6 7.823099907556714E-6 6.973171938388429E-6 1.713434303406986E-5 1.6200413738576284E-5 4.108444199348909E-5 3.937429546589649E-5 8.085635985917527E-5 1.0130562280888364E-4 1.4001548528167387E-4 2.048303426626541E-4 2.4284570858498374E-4 3.33325562219335E-4 3.940015392316129E-4 4.614511414849466E-4 4.859067171484565E-4 4.8064194607155136E-4 4.132055648557548E-4 3.097725413057779E-4 2.1245019079947506E-4 1.1593237891691172E-4 5.854854083745793E-5 3.87103224012748E-5 3.328907259084034E-5 2.3427285035155985E-5 1.3211048369080979E-5 
1.5157967864623824E-5 4.8248824107229726E-5 1.0044016245462033E-4 1.6721958678645807E-4 2.1406331121377183E-4 2.904272540873384E-4 3.310325695284884E-4 3.707041795703039E-4 3.772659389751829E-4 3.5278795054275884E-4 2.4641224583597793E-4 1.577510319525888E-4 1.292724547033607E-4 1.0000250387991998E-4 1.1772206734003814E-4 2.3668300939721834E-4 2.457243126634096E-4 2.1999719912604E-4 2.4224570917616336E-4 1.5321992207279554E-4 1.1406118824858666E-4 1.0072141887076533E-4 6.711131679908703E-5 5.784122771268855E-5 4.002068944787391E-5 2.3836334394374028E-5 1.4911179275213413E-5 5.189427863013633E-6 3.112534092115816E-6 2.3905113344425595E-6 1.3476644189510413E-6 1.5659467087801761E-6 6.099601355090696E-7 8.836394142644971E-7 7.332122332168038E-7 1.3068347067219404E-6 2.947060744064979E-6 2.6481522133516102E-6 6.073955446556364E-6 7.900170389155886E-6 1.3062352240429037E-5 1.9639024516330358E-5 3.223434843778853E-5 4.8368432990615525E-5 6.579070524416072E-5 1.1153798543110344E-4 1.2047238608982326E-4 2.147245340850375E-4 2.3905526964424138E-4 3.406840340995198E-4 4.201389016992114E-4 4.923688943729239E-4 5.711145302246653E-4 5.802750616542526E-4 5.348790156319448E-4 4.298898933049217E-4 3.142725748392986E-4 1.8495996641194464E-4 1.0541264838185889E-4 7.235277334453349E-5 5.1127959329971656E-5 3.0670947976248E-5 1.2935863989646622E-5 4.494162958623431E-7 
5.631283643497926E-5 1.119223807401514E-4 1.4992292543140903E-4 1.9530990354445246E-4 2.692053418903169E-4 3.30437553244E-4 4.3863640654688704E-4 4.703385598351412E-4 4.5047214991114485E-4 3.710964990672976E-4 2.830903682515769E-4 1.9075172057736345E-4 1.6927235791233387E-4 2.643018842178709E-4 2.934262861246143E-4 3.083066804347159E-4 4.060657501706908E-4 2.863854444803675E-4 2.2826112913970213E-4 2.0955288931913903E-4 1.1943512486515145E-4 1.0479227680566753E-4 8.351943794493217E-5 4.765475953214747E-5 3.394553527791512E-5 1.5767532282924327E-5 9.371519953284588E-6 4.513100708314499E-6 2.2421878559617098E-6 2.4206694899299576E-6 1.3185205547358808E-6 2.0523202075320213E-6 1.1151032568744227E-6 9.721382655633078E-7 6.340992384710561E-7 1.3781745398064163E-6 2.4892939472410336E-6 2.8475661307521583E-6 1.003637623079634E-5 7.059835547587573E-6 2.1222373362130835E-5 2.413048272167128E-5 4.705783628253496E-5 5.7060982995725745E-5 1.0386518446966367E-4 1.1430751581525023E-4 1.9219452294612208E-4 2.4270973024795778E-4 3.1329074421692537E-4 4.422077098938635E-4 4.8415973796112944E-4 6.23256942111382E-4 6.496249877669509E-4 6.451016281769189E-4 5.694413580163514E-4 4.3943646596121224E-4 2.8838386600692434E-4 1.8198054654981153E-4 1.2596941336317613E-4 8.001042418932874E-5 4.54450701938122E-5 1.797551867528056E-5 2.016134708777731E-6 2.040882714735653E-5 
1.1277245271779584E-4 1.1805720770738239E-4 1.6674485388843598E-4 2.295609044839021E-4 3.3394099783686497E-4 4.688059604360669E-4 5.247073434710156E-4 5.468576219373505E-4 4.5959831474731174E-4 3.650154711603956E-4 2.9703808165024105E-4 2.9694077012900336E-4 3.2069765144234944E-4 3.7312816989726013E-4 5.060384386834399E-4 4.215046903174141E-4 3.8142069592007823E-4 3.8428381127729585E-4 2.1257645924395815E-4 1.9012549185590645E-4 1.5811285453811978E-4 8.518211819452044E-5 7.733788808009725E-5 3.9895359660009365E-5 2.1244814390631282E-5 1.2738451102761765E-5 5.589879274185499E-6 3.8104713677751785E-6 1.3424234830716344E-6 2.5477906414397963E-6 1.1572367277253535E-6 1.1433312317271194E-6 6.285904566522898E-7 4.2747684819045474E-7 2.126489687324393E-6 1.6963105527819627E-6 3.5588231212127654E-6 5.609119125428328E-6 6.810772853645825E-6 1.193078328249527E-5 2.9085483080409845E-5 2.929727611559678E-5 6.325872780194776E-5 7.568266062125092E-5 1.1432966722229439E-4 1.4825648020291396E-4 2.3454644275388884E-4 2.583257878138699E-4 4.212732036364924E-4 4.393257063030857E-4 5.957648562119278E-4 6.710920470990344E-4 6.882603674128473E-4 6.864216951364393E-4 5.571170694690958E-4 4.171592183860379E-4 2.916085541543639E-4 2.0384582004874568E-4 1.271201109143113E-4 7.116163971713706E-5 2.9568833361838937E-5 1.144815498441342E-5 3.1095978249512476E-5 7.170059280604867E-5 
8.765703722102775E-5 1.331471810624198E-4 1.9936091699627662E-4 3.443254952692218E-4 4.529963362824761E-4 5.316063133833795E-4 5.715590837320236E-4 5.087528690683464E-4 4.637866694488431E-4 3.987454144320441E-4 3.865384522020373E-4 4.3405547779042965E-4 5.179966232190903E-4 5.223988973750624E-4 5.222628894335894E-4 5.426648600099539E-4 3.475432586797519E-4 3.2805422746173406E-4 2.794433706866451E-4 1.412532816893302E-4 1.5122608643954692E-4 8.788031087767246E-5 4.4012889866506834E-5 3.300436072784978E-5 1.0550160051973828E-5 7.83303068677894E-6 3.2698399919019024E-6 1.3885219182610333E-6 1.0256627601319531E-6 1.4997126414510925E-6 3.815205009167255E-8 4.91932842540064E-7 1.7289365251610665E-7 1.7373867724297927E-6 3.170537269147232E-6 1.5990314834947365E-6 6.392395788884064E-6 3.270130283028482E-6 8.940758896861987E-6 2.429203261406341E-5 2.2778291103050473E-5 5.025817779929384E-5 6.888051850366849E-5 8.722178632407582E-5 1.369790044950007E-4 1.926424502864556E-4 2.292373682105163E-4 3.5563462221913306E-4 4.145319386980818E-4 5.056722275910917E-4 6.561997974465896E-4 6.478621473843378E-4 7.54133166117908E-4 6.578475459585366E-4 5.445758964382883E-4 4.22938980085873E-4 2.9931362600797533E-4 1.9756548968459788E-4 1.1595153050254198E-4 5.6673284258883106E-5 3.3689501791748814E-5 5.4642123151762134E-5 9.771014495806276E-5 1.0244974241983319E-4 
9.379115799694784E-5 1.8932794840475337E-4 3.31185126283592E-4 3.996009639668538E-4 4.950971447573795E-4 5.211366556278959E-4 5.379636913012061E-4 5.640641372812061E-4 5.192869103206604E-4 5.286465613415826E-4 5.503368447525171E-4 5.814441024957661E-4 6.052759850246507E-4 6.008523954224786E-4 4.993071698048994E-4 4.803792781662035E-4 4.206734583331768E-4 2.4464335614056155E-4 2.6385281170925734E-4 1.6177938913155437E-4 7.563736068162788E-5 7.36688964268509E-5 1.9882299421203757E-5 1.7451934637893466E-5 9.828516113315437E-6 3.7266359783620336E-6 2.4629007282455335E-6 9.184912561116043E-7 1.0280894296241875E-6 1.7608857446088455E-7 3.527332009153187E-7 3.888368796006814E-7 1.6761590478174555E-6 3.221196188157244E-6 1.3375696125102804E-6 4.117274749886331E-6 3.7838978597322687E-6 7.389517113213126E-6 2.242322634051743E-5 1.6857084099171818E-5 3.231334763835421E-5 6.727056790023919E-5 5.255087210471302E-5 1.2664608877875795E-4 1.4350714749959283E-4 2.0241572312933574E-4 2.8580957691005894E-4 3.74931157824857E-4 4.1593212585206026E-4 6.166713637382927E-4 5.952374722607471E-4 7.545678682371942E-4 7.505643824592821E-4 6.533443055522054E-4 5.940811723619714E-4 4.413957910007968E-4 3.1507260740129913E-4 2.005308239111579E-4 1.0896550018107197E-4 7.178149626401986E-5 8.621608469335114E-5 1.1343432025792821E-4 8.122107715375062E-5 5.743784200567275E-5 
1.922469091912684E-4 2.8975547590356075E-4 3.3116137384515726E-4 4.0687603457890454E-4 4.402073926065838E-4 5.551907231767551E-4 6.085211876265127E-4 6.268081417617665E-4 6.72246531933483E-4 6.500007908016666E-4 6.504336075678684E-4 6.21441917007612E-4 5.73113712624521E-4 5.428671503454848E-4 5.064386444689296E-4 4.216561257433543E-4 4.217257023679179E-4 2.814111759099832E-4 1.443265953004987E-4 1.381392826282251E-4 3.5102658282221434E-5 2.7192876927878406E-5 1.9492040823326686E-5 8.99441885524711E-6 1.50973336325069E-5 2.7511393014094277E-6 5.787542764829145E-7 3.3456887553625487E-7 8.692140273274601E-7 1.0860677241050483E-6 4.950507447793217E-7 1.6502162428151332E-6 5.70622112546293E-6 1.2584547557151508E-6 2.3919054392183887E-6 3.936168080656262E-6 4.406256369008694E-6 2.190694767339121E-5 1.126148948489811E-5 2.6149484060502842E-5 5.671135282052727E-5 3.789420003127576E-5 9.034063214414026E-5 1.272937143308568E-4 1.3490295377621827E-4 2.5240527457813457E-4 2.799939727354391E-4 3.388551405124901E-4 4.897337279383731E-4 5.219080752189741E-4 6.524517208897197E-4 7.918532722597462E-4 6.973938508507493E-4 7.429651469393015E-4 6.043914570370478E-4 4.413094866177266E-4 3.078693931269903E-4 1.786729730545674E-4 1.2868479087664765E-4 1.3457301031205777E-4 1.255719267224354E-4 5.564436959032161E-5 2.6682149089230297E-5 7.024936291717637E-5 
2.3441893382324734E-4 2.5726471104870553E-4 3.0333769974275537E-4 3.8547945101480367E-4 5.430622791661692E-4 6.093167604425548E-4 6.993527925716041E-4 7.233246225200498E-4 7.017248255931456E-4 7.07782555847672E-4 6.116683163750146E-4 5.376336275780626E-4 4.929280137321039E-4 4.915807338983799E-4 5.153279563186714E-4 4.587634261656627E-4 3.3909044511847903E-4 2.5037932947848297E-4 7.587350916399503E-5 3.6893986738645945E-5 2.6946367510911276E-5 1.2276768585435617E-5 3.96076377087118E-5 1.5213995420464561E-5 8.70932904299077E-6 5.042213542824453E-6 4.436415998174724E-6 2.1978234468878685E-6 1.4822784897866454E-6 1.5523052242932011E-6 5.762491544627938E-6 8.850474223674303E-6 2.256929746642865E-6 2.4855351740840156E-6 6.962764133385043E-6 1.9402319396567377E-6 1.6708606266969055E-5 1.156529093625897E-5 1.8768582715030644E-5 5.5714980531196895E-5 2.0232580802011654E-5 6.402428957550279E-5 1.0635766444896023E-4 7.548050066594844E-5 2.1203893533254477E-4 1.99964642591948E-4 2.461915914185665E-4 3.692343014389232E-4 4.1375728030044334E-4 5.063508179260605E-4 7.200647096593655E-4 6.85465566549221E-4 8.096311877823099E-4 7.715360600055608E-4 5.546223481477957E-4 4.32430861682022E-4 2.850502714003979E-4 2.168188309039691E-4 2.1041686509849411E-4 1.509779520071506E-4 4.413553169203452E-5 6.5830592461374255E-6 6.74994939869918E-5 1.9548068469291407E-4 
1.633105659323222E-4 1.979629293872482E-4 3.3503708357334643E-4 4.777352094558522E-4 5.651433281407803E-4 6.875925685878359E-4 7.218668470328161E-4 7.830757642267442E-4 7.566191753713759E-4 6.106588068422052E-4 4.906931291736075E-4 3.870993900487881E-4 4.307420854564578E-4 5.206094487387302E-4 5.523943752382568E-4 4.6914698338795753E-4 2.6061823132421147E-4 9.833236219860338E-5 2.3561477897796457E-5 1.1850111041128393E-5 6.599609952858823E-5 3.4328165863519026E-5 4.008418302161795E-5 3.5029931296798054E-5 1.3850001290003489E-5 1.145017247248429E-5 1.601411317913422E-5 1.1347528965990266E-5 8.440864349318948E-6 9.194485654522708E-6 4.653975512395317E-6 4.1079890974702023E-7 5.46056902614262E-6 8.162365009113084E-6 4.170818747405259E-7 1.240240901382384E-5 1.165882541666138E-5 1.1347517329902766E-5 4.464712509266823E-5 1.2433379828718382E-5 4.7903482102844644E-5 8.356778437419084E-5 3.7577988880598294E-5 1.5753874596527388E-4 1.5790621635185728E-4 1.3902613143531968E-4 3.105294745371759E-4 2.869738867199874E-4 3.9940450382900734E-4 6.130737048365436E-4 6.688259242847763E-4 7.967234650749095E-4 8.924410184075451E-4 6.662413306084873E-4 5.760517192580723E-4 4.6472444600061764E-4 3.5083377748154886E-4 3.0901359945314697E-4 1.8941769994912765E-4 4.22973027890456E-5 4.067505084405012E-6 8.713580409469874E-5 1.8517486436115074E-4 1.6919855561927348E-4 
