64 64
36.19328968099919 -0.31085051880033415 464.77251982991
1.3762594796450314E-6 3.9846614306247046E-7 1.7659555430269025E-6 2.2197659302526814E-7 2.0178073934954342E-6 1.7838840617440166E-7 2.006626423766034E-6 3.284106882699863E-7 1.7297089667009685E-6 6.260835646199424E-7 1.2829641233635154E-6 9.463265937935505E-7 8.184414159204978E-7 1.1716192855006682E-6 4.512708006016797E-7 1.246015699454321E-6 2.2548326716189817E-7 1.1887389161516764E-6 1.2073789889394005E-7 1.0581558037521322E-6 9.312652747251236E-8 8.948559255768402E-7 1.0515100689922121E-7 7.363212776002907E-7 1.2513186389575327E-7 6.085725270316405E-7 1.3582708606149174E-7 5.211182260599191E-7 1.3941122430511026E-7 4.6110514829412516E-7 1.3613127614137084E-7 4.2528328591890397E-7 1.3081769595854413E-7 4.0485346001926564E-7 1.3068287676253697E-7 3.9741266816345645E-7 1.313676690369727E-7 3.965478991568231E-7 1.3544012728415116E-7 4.0044260010865846E-7 1.5225371254955315E-7 4.0202329639608154E-7 1.7789708072639716E-7 4.0128395353938174E-7 2.1074352018258108E-7 4.2935962443220067E-7 2.8858533459379453E-7 4.1077244863427373E-7 3.576131320651053E-7 3.999175105132412E-7 4.145083325757373E-7 4.1054426394956356E-7 4.6079366412156875E-7 4.246763090641978E-7 4.871136216396923E-7 4.871050791204046E-7 5.243960607944399E-7 5.655259382440707E-7 5.836108335475423E-7 6.532363373096258E-7 7.285695852845682E-7 6.710645027042238E-7 1.000968436629299E-6 5.791920054622376E-7 
3.6609772500467897E-6 4.170983542901639E-6 3.36700123863532E-6 5.4475043092429166E-6 2.745971607149732E-6 6.488195344451647E-6 2.121141298801435E-6 6.878518114004446E-6 1.8086720084912887E-6 6.4685572798082515E-6 1.8767805143312464E-6 5.431288015681825E-6 2.148513861450429E-6 4.157430356119507E-6 2.3753185731263624E-6 2.9896141943886998E-6 2.4073998507768475E-6 2.1015005931881663E-6 2.231780168526672E-6 1.5164384288616208E-6 1.9085279699151295E-6 1.1599813360689916E-6 1.537672388873412E-6 9.396791895066174E-7 1.1871252547095383E-6 7.990840782831265E-7 8.982419854661514E-7 7.109771491327942E-7 6.767164875949534E-7 6.456897455686076E-7 5.316372441618032E-7 6.024991216578918E-7 4.440061510259713E-7 5.766498350001302E-7 3.93144901763101E-7 5.721294548659554E-7 3.810062706157155E-7 5.919945789204004E-7 3.951392909401043E-7 6.405833656481566E-7 4.1938228234068285E-7 7.295793121757079E-7 4.573371932222863E-7 8.633265471824226E-7 5.079981766988315E-7 9.879349192635465E-7 6.021572502854832E-7 1.2155260898220395E-6 7.452091198710027E-7 1.4269477096041363E-6 9.568316547689195E-7 1.5688092437299936E-6 1.2702142722253021E-6 1.6331299030937505E-6 1.60706165496462E-6 1.6363404315995872E-6 2.031174703100836E-6 1.6805876016398702E-6 2.5095198015222394E-6 1.854009492832293E-6 3.0584954013875474E-6 2.265010969180578E-6 3.51956330274244E-6 3.0397177076296185E-6 
4.882152032226076E-6 8.52256530989026E-6 6.931738023966038E-6 9.076692703717218E-6 9.228840461913671E-6 8.45644216864598E-6 1.1156933116894067E-5 7.016505197418334E-6 1.2001984422095787E-5 5.490483840913082E-6 1.1361394182405047E-5 4.407450363949196E-6 9.477082450827677E-6 3.8056010561593774E-6 7.048149459512817E-6 3.3861171110612943E-6 4.786372722738633E-6 2.895403056876925E-6 3.0688599518617587E-6 2.287991644481915E-6 1.9013995881860412E-6 1.661322735633317E-6 1.1565284780200925E-6 1.1200037504424844E-6 7.018107563304787E-7 7.228877585653122E-7 4.327898338819721E-7 4.605291260072867E-7 2.759025609916644E-7 3.1245978417705465E-7 1.9172938099300514E-7 2.3016249024807776E-7 1.5272071813642235E-7 1.9285556450329747E-7 1.4682636445204996E-7 1.7933629968105466E-7 1.6306717588145392E-7 1.8381435436257163E-7 2.0446919273474477E-7 2.0405868591524923E-7 2.833395310483563E-7 2.4089179261489893E-7 4.0526197578563305E-7 3.038499985752727E-7 5.970542255220232E-7 4.3566230769351207E-7 7.831743354628375E-7 6.290889195369827E-7 1.0498322435941227E-6 9.561895492404914E-7 1.336026344467875E-6 1.4004278529725757E-6 1.569690726623539E-6 1.9597925721695154E-6 1.728152090606953E-6 2.4883876474662916E-6 1.8371284605495688E-6 3.114351184916589E-6 2.0254572201193945E-6 4.001067656993643E-6 2.4930388667136234E-6 5.353786905050119E-6 3.402486789360014E-6 7.0560796177136136E-6 
7.1861748740417435E-6 5.313075319979331E-6 1.0857121765281205E-5 7.843647207369489E-6 1.331301929052659E-5 1.0351634944362212E-5 1.3432670834189565E-5 1.2270576765872608E-5 1.1329196188042867E-5 1.29174462472529E-5 8.221776987560957E-6 1.1787011856567204E-5 5.51383817798113E-6 9.125852244604506E-6 3.7588813550983227E-6 5.9231896046517125E-6 2.6808290609866576E-6 3.229926579152296E-6 1.8494032964001914E-6 1.4989756931563426E-6 1.1107470069840211E-6 6.137672738845796E-7 5.491469917448845E-7 2.321802562523208E-7 2.235013287876753E-7 8.455698860612255E-8 7.896636532002234E-8 3.2970366961504746E-8 2.866700619994269E-8 1.79880397369341E-8 1.168429892779142E-8 1.2887270216052843E-8 5.22201607712099E-9 9.29931823246531E-9 1.9566237691509246E-9 9.326598830266764E-9 1.7091636665211676E-9 1.3805761939461895E-8 4.802678847163578E-9 2.4889664734363776E-8 1.2412517530744553E-8 5.131154140739117E-8 3.270713540944333E-8 9.800811075275723E-8 7.421745886733536E-8 1.918135430799497E-7 1.889733416692311E-7 2.751058218323587E-7 3.619371419546377E-7 3.72472176218246E-7 5.95502116786943E-7 4.742255564099002E-7 7.947071988151545E-7 5.38456662888043E-7 9.119450931183732E-7 5.302862921742821E-7 8.94719358597921E-7 5.147368290957978E-7 1.0203652791394144E-6 7.536059945208956E-7 1.813335939880003E-6 1.5816866736798742E-6 3.855121870439041E-6 3.142408323122599E-6 
6.409706567222893E-6 8.780616703646113E-6 9.44919971999554E-6 1.3704138356188378E-5 1.1810568979673874E-5 1.7039963424340157E-5 1.2924028274995596E-5 1.728567768995398E-5 1.2934113425652827E-5 1.4189976536741725E-5 1.2127150941669942E-5 9.320005799395825E-6 1.0237791549412777E-5 5.1204990238001496E-6 7.141299349926057E-6 2.791803110752442E-6 3.780974662166416E-6 1.7655738838298457E-6 1.3923771086767672E-6 1.0963746622607307E-6 3.1939147077608366E-7 5.064043487046858E-7 5.8820482596462094E-8 1.3287929912250956E-7 3.286598356781717E-8 9.327448558008602E-9 1.4889303744081584E-8 2.2468561442349637E-9 1.2701724201196343E-9 4.827367724937595E-9 3.022155682530418E-9 1.5328729329311922E-9 4.49580976846731E-9 3.0689500549621323E-9 1.9048957172273504E-9 6.5023967276604374E-9 2.159392171040711E-11 5.919098476235957E-9 6.901518760329006E-10 2.76384440900763E-9 5.2527188266697055E-9 6.794320222887892E-11 2.3234005034093344E-8 1.0014776538906145E-8 4.88014331050117E-8 5.811634072177388E-8 9.391802058212615E-8 1.9042277296139931E-7 1.2382239696951792E-7 3.5258218080888525E-7 1.8662179047311236E-7 4.396706860119933E-7 3.0517434139441893E-7 3.602988636622976E-7 3.411827666361605E-7 2.3591609064177782E-7 2.2224681216765103E-7 2.0512165950497336E-7 2.6236522959028703E-7 4.6173003348416774E-7 1.2162621530715437E-6 1.4951571719061506E-6 3.4314945923472873E-6 4.234890618340432E-6 
1.2589034906237188E-5 1.6095737843420887E-5 1.798130732441038E-5 1.9590982009791447E-5 2.1374628824940465E-5 2.14745198783269E-5 2.230439772386548E-5 1.9702069991446316E-5 2.1237316683319535E-5 1.546803029247701E-5 1.7113601806069022E-5 1.1954887439941719E-5 1.0563225772748433E-5 9.523746859744739E-6 5.01042668258766E-6 6.536997590787638E-6 2.5479073990855893E-6 3.135438377277877E-6 1.940820626636577E-6 8.854602015646588E-7 1.365040811027556E-6 2.1526359112444593E-7 5.775019248295222E-7 2.2701672883734656E-7 9.55038663646981E-8 1.9407263901004913E-7 2.1124003737399847E-9 7.225691628659906E-8 3.215250008585342E-8 7.847965731784209E-9 3.3035567638484836E-8 5.603764262974306E-9 1.435796029686568E-8 1.543978343330458E-8 1.8559791270352694E-9 1.8018595950078007E-8 1.5157181350189506E-9 1.496877512936716E-8 1.4905513097658318E-8 7.432781456565662E-9 2.6809121693670066E-8 2.5095585306749983E-8 1.87412037199025E-8 8.257684570756722E-8 3.605074040951031E-8 1.098443579916259E-7 1.8321134116783654E-7 1.351912118010121E-7 4.6263278222952553E-7 2.985973769354871E-7 6.952929209500503E-7 7.966262618704175E-7 8.497569015418672E-7 1.525626541548247E-6 1.2292447052101373E-6 2.0457249737266048E-6 2.325516506931917E-6 2.4770178585867032E-6 3.931930371742415E-6 3.975201437211011E-6 5.636459994011726E-6 7.450181862651924E-6 8.087362378904904E-6 1.2004219171858143E-5 
2.372181457980389E-5 2.555262906756431E-5 2.6336661964197673E-5 3.12367808603547E-5 2.9484714094147306E-5 2.9808104244997356E-5 3.164270871623151E-5 2.579580627398745E-5 2.6846401858736073E-5 2.374088665343753E-5 1.7688530009978144E-5 1.9825952502453813E-5 1.1875988518519985E-5 1.2060742228600514E-5 9.749189513768933E-6 5.2788103149697055E-6 7.002976638406416E-6 2.7492664678470657E-6 3.2169440712253632E-6 2.3515088609444237E-6 8.143991432351762E-7 1.583108330960244E-6 3.064339291788638E-7 5.546829176327408E-7 3.6865745314350135E-7 5.6373245829067524E-8 2.5298015665798273E-7 1.4296908439280482E-8 7.780257895784203E-8 4.951248385229544E-8 1.1319300130924667E-8 3.5966615968837066E-8 1.7188845790723156E-8 1.1312881428885637E-8 2.566678296735353E-8 1.2492734861609485E-8 1.4316459730505107E-8 3.2722085144166084E-8 7.511582605251428E-10 4.5877387565078445E-8 2.253348387692819E-8 2.2640655254110503E-8 9.364374410670103E-8 9.037027237516135E-9 1.5409960334038985E-7 1.3593851255644052E-7 1.2607375952642242E-7 4.6340010896668493E-7 2.2511653400522346E-7 8.34768607636751E-7 8.431667564641523E-7 1.1008912215273154E-6 2.070680146751879E-6 1.7350302674645759E-6 3.3911924472212285E-6 3.49838928344572E-6 4.532120451911252E-6 6.668370230529432E-6 6.432606245840115E-6 1.0195923410373204E-5 1.1091861408088725E-5 1.3276942482395155E-5 1.816456396905753E-5 1.787724589763984E-5 
2.3274035142156317E-5 3.017896190187293E-5 3.3097590827667733E-5 2.9735841442196125E-5 3.83285336079922E-5 3.243070264660697E-5 3.185641302578844E-5 3.543700420017254E-5 2.4481886975676037E-5 2.826142267115629E-5 2.3035991072558E-5 1.6370648206103015E-5 1.9449705865563475E-5 1.0605063720397305E-5 1.1056911608826023E-5 9.142744798395446E-6 4.571397241446229E-6 6.2760175888969854E-6 2.6783381048955772E-6 2.558703423737403E-6 2.2273898178957664E-6 6.562513734497703E-7 1.2202956328345835E-6 3.671570631737776E-7 3.2399823013245983E-7 3.1296598545546923E-7 3.684449441220924E-8 1.421667984550441E-7 2.340660311713174E-8 3.513508768424342E-8 2.300426355655261E-8 5.132953023656557E-9 1.5078670563552632E-8 2.2766378069229866E-9 1.2800732031628454E-8 4.705662038350065E-9 1.5691583082849598E-8 8.52065309155531E-9 1.900817359720928E-8 1.799925883036388E-8 1.458459100704016E-8 4.471178718664304E-8 3.3109917888659005E-9 8.110141783281831E-8 4.3145760204734816E-8 7.309059414665796E-8 2.1371607387657527E-7 7.089333482836155E-8 4.865690874520778E-7 3.7162664428311065E-7 7.388576684406417E-7 1.2189227843308229E-6 1.2175805322836966E-6 2.4901945682905E-6 2.511442495988585E-6 3.999278106734247E-6 5.074446170950601E-6 6.0058608057947045E-6 9.205245906160398E-6 9.273628091788516E-6 1.4024436806607884E-5 1.5925697853432577E-5 1.7840575357370405E-5 2.5212526975355848E-5 
2.421620319579516E-5 2.0950306355032418E-5 2.8563568752565448E-5 3.102599901171674E-5 2.548186984311087E-5 3.5084594366893686E-5 2.7910357629967035E-5 2.5679091747308175E-5 3.052910893379168E-5 1.891564052548547E-5 2.1684081836221662E-5 1.8749182769410205E-5 1.1489548987585663E-5 1.4367191606580172E-5 8.282301192264212E-6 7.054365511738116E-6 6.730318876427764E-6 3.1230524682324785E-6 3.796456416692836E-6 2.099485015534591E-6 1.3766354668632098E-6 1.4423140417083679E-6 4.751316111553564E-7 6.146451469619921E-7 3.224949338469117E-7 1.2838790925671945E-7 1.8154325383387674E-7 3.754078910658006E-8 3.8356128112234966E-8 3.482930966127358E-8 4.412074825779845E-9 8.274446931630206E-9 9.998406225178379E-9 6.073712647826052E-10 4.159460747503473E-9 6.118836650982257E-9 6.946855513277719E-9 4.80496312873985E-9 1.4295312878770716E-8 1.387618673509637E-8 9.732548037486472E-9 1.8374112339631534E-8 3.196654497504252E-8 2.604614332965689E-9 7.188454215215432E-8 7.262718870343601E-8 3.2634899165734806E-8 2.2159580161511756E-7 1.1254169025530267E-7 2.9702212069254463E-7 5.162965781046739E-7 4.864943901054549E-7 9.93393482170118E-7 1.3343480628736382E-6 1.7322076772257261E-6 2.4693190877183865E-6 3.5189063195153895E-6 4.054787599320805E-6 5.861953502072886E-6 7.833743813175311E-6 8.289979446459448E-6 1.3410165284226215E-5 1.41043203927078E-5 1.6889261088079085E-5 
1.3057809744293167E-5 1.9487712046375792E-5 1.5525367033317362E-5 2.2691901076443556E-5 2.4740866372756397E-5 1.824289253162598E-5 2.64468147803346E-5 2.1271352473504817E-5 1.6483297543437806E-5 2.16308740902746E-5 1.3128822298674296E-5 1.2024962704021387E-5 1.2628323184901616E-5 6.526136321201185E-6 7.062626841129857E-6 5.471422309045675E-6 3.0826931897571415E-6 3.1841521516691845E-6 1.8987307577329954E-6 1.3649235054514648E-6 9.912603578633212E-7 6.102268562868629E-7 4.740700168469332E-7 2.1308824364677648E-7 2.2693644908568E-7 1.2007830715792527E-7 5.0370825548685214E-8 8.831000453080657E-8 1.362888542641915E-8 2.7145076320036116E-8 2.620541933670809E-8 1.0168109778162016E-10 1.780827101748019E-8 1.0123550877750786E-8 2.2329321071215613E-9 1.9457667815445518E-8 3.0075866304042585E-9 1.1041399124625758E-8 1.8644077916681673E-8 5.895743673640814E-10 2.300195440321118E-8 2.9652756489531693E-8 2.392400476636031E-9 7.323854629515517E-8 2.777855752792359E-8 6.017974768142363E-8 1.4093995793712175E-7 1.9562871814690116E-8 1.5291362068438077E-7 1.7329480205067683E-7 7.320753291868235E-8 3.6956371294182377E-7 3.2244647629302915E-7 3.5565155907169173E-7 9.20118373810765E-7 6.837572636482502E-7 1.1525035444295579E-6 1.968775795720423E-6 1.5810786297960935E-6 3.5830259604580695E-6 4.430961579912824E-6 4.936243681097585E-6 1.0011338870549407E-5 9.518035311294285E-6 
