64 64
37.2754659597232 -0.28629910216919274 452.66003003841143
4.337858724200964E-5 2.8006271458606335E-5 1.8644010058922804E-5 1.6992135557152786E-5 1.4382386704460678E-5 2.0833087282452633E-5 2.8808380373793873E-5 4.01170045905551E-5 4.949321900529395E-5 3.9548799899147944E-5 6.0576247381023256E-5 4.0742302816998504E-5 3.059559883309269E-5 4.104149979921329E-5 1.4601235486072456E-5 1.619039624451177E-5 1.1899496708253632E-5 3.844500903530982E-6 5.062273985116959E-6 2.5194495713641898E-6 3.3181578354095274E-7 1.582395486997529E-6 2.5275662223683197E-7 9.099387956324461E-7 7.119311042769291E-7 3.30839100643877E-7 3.829443380372733E-7 5.702211391433577E-8 5.931523169649687E-7 3.1194712427074623E-7 1.0015610894290729E-7 4.48226484498108E-8 7.647192325245698E-8 2.442306638458333E-7 5.356635696872032E-7 2.6575665872341354E-7 6.36288011014545E-7 5.645683360949548E-7 7.294014985865091E-7 7.323539866457913E-7 1.195576603863832E-6 4.747198761380394E-6 1.158880946887606E-5 1.8923026722560296E-5 3.416836058789502E-5 4.016752742778942E-5 5.152142640620311E-5 5.691942188670277E-5 5.598420900443647E-5 5.7557650549335455E-5 5.062408006756865E-5 4.826198091697105E-5 3.336141270211781E-5 3.2043629114864625E-5 1.3580591402876353E-5 7.176611957757284E-6 1.7711551839242377E-6 2.9348797896598826E-6 5.686596068794818E-6 2.0872800270889893E-5 3.519137113076333E-5 4.109717590092781E-5 5.394876620259056E-5 4.483314554689956E-5 
6.856278648355668E-5 6.885897625501889E-5 4.895938271648372E-5 3.487258115362745E-5 3.221666938608783E-5 3.175124295124607E-5 4.077905433768975E-5 4.228198750554671E-5 7.028116638563886E-5 7.267880219692846E-5 4.978835569516386E-5 8.768419656355197E-5 5.0164808519777783E-5 3.994758725999979E-5 4.629423380168838E-5 1.8611170087123895E-5 1.8045185599844163E-5 1.1697442152047114E-5 4.042454356458189E-6 5.396492907192779E-6 1.9053512101344036E-6 1.2525398798444379E-6 8.959216512463629E-7 6.555801110966345E-7 1.8722748198929653E-6 5.300153593963012E-8 3.9057562139430293E-7 4.00020028796721E-8 2.7042210051615017E-7 6.263789314371819E-7 7.748260213751073E-7 3.582180544840352E-7 3.337271968382246E-7 1.777100704988754E-7 5.5160353187430745E-8 1.760033290673798E-7 4.106554938134697E-7 9.83428690351826E-7 2.022104115364763E-6 1.5574289556633113E-6 1.884288041024825E-6 2.914842477538155E-6 5.7117854294669384E-6 1.7118680316021465E-5 3.0250448888763464E-5 4.414548057810011E-5 6.370238025692571E-5 6.670388470407244E-5 7.52899536450354E-5 7.037297417916893E-5 6.945828667578662E-5 5.3346489253455736E-5 5.6151480602325527E-5 3.95913320794682E-5 3.164831772240033E-5 2.843088841238658E-5 6.649869093494615E-6 4.7300260392715805E-6 1.479942964857765E-6 7.550217524064219E-6 2.294180075707761E-5 4.5579768261001174E-5 5.908662663064875E-5 7.724349921080512E-5 
1.0311254422185845E-4 9.54813926738601E-5 9.8985393800587E-5 7.853926290478173E-5 5.853451761092259E-5 4.8868174464512424E-5 5.867819280973829E-5 6.746423244630782E-5 4.719877555895629E-5 1.0307621679961994E-4 9.779066445567272E-5 5.99261467630071E-5 1.0389718684085523E-4 5.989217981553438E-5 4.72037572430335E-5 4.415636478724002E-5 2.251685531385792E-5 1.9345572063970957E-5 1.0114444333019587E-5 5.223535667882168E-6 4.668391732171221E-6 5.739356342182675E-7 4.351710065565434E-6 5.184095749250617E-7 9.175455407503346E-7 2.704788825456595E-7 5.381674564942298E-7 8.029496127882805E-7 2.3620155926542543E-7 1.3956131860908453E-7 2.948382486998861E-7 4.4007730881729074E-7 9.54489477330873E-7 5.30844737206381E-7 3.401719788971924E-7 1.1317912985253084E-7 1.265018250655507E-7 1.0142688212109672E-6 2.047461209015221E-6 3.939672733814165E-6 4.856781926780821E-6 3.5601917476584597E-6 6.043021410533118E-6 1.2276490357644598E-5 2.2504156398885044E-5 4.7904434848488436E-5 6.63404392863072E-5 8.625401768460997E-5 9.624280133533677E-5 9.923305259214423E-5 8.402418297937871E-5 7.636173458759504E-5 6.387699872071793E-5 4.049017128468267E-5 5.0384498790655186E-5 2.3999187713120552E-5 3.110407643451301E-5 1.3812937761989219E-5 4.172000698312554E-6 2.029216503692228E-6 8.67501334021683E-6 2.8919590229407774E-5 5.7236690319963775E-5 7.740944459656946E-5 
1.0156258069061564E-4 1.3385876172510394E-4 1.2203053106534812E-4 1.2240644468963527E-4 1.1228485739742613E-4 8.692052702052275E-5 5.2210397891581326E-5 9.122434900491489E-5 1.1079609735727398E-4 5.3339746006404185E-5 1.2496030823078836E-4 1.1860563642394164E-4 7.462837027266354E-5 1.0089799643991769E-4 6.902033419259275E-5 5.4751867948411864E-5 3.8576396690323735E-5 2.4383991905842026E-5 2.171788118016929E-5 5.547397231377841E-6 1.0496069456215252E-5 3.2869527624509857E-6 1.8477506857754748E-6 2.3884683108215844E-6 2.622707595886931E-7 1.0257245554031036E-6 6.083230545531882E-8 5.666698889656118E-7 8.1729143072643E-7 1.3805722113689051E-7 3.2723888473716444E-8 1.506478651793428E-7 5.218293943458394E-7 9.913200275232381E-7 1.0493911521428449E-6 5.379342522325014E-7 8.609855186181925E-7 9.209140608044674E-7 2.1950401044608752E-6 5.254157559245991E-6 6.34447921019187E-6 9.444563891783744E-6 9.97932597749387E-6 1.016159331280877E-5 2.1995847226665097E-5 3.9695695585632955E-5 6.304692872680711E-5 9.416510746650416E-5 1.1854120256540715E-4 1.2520549141438594E-4 1.1411439217086092E-4 1.166473821329456E-4 6.577372106957531E-5 7.215979424480894E-5 3.724840028915169E-5 3.910102544151978E-5 3.200551138273691E-5 2.301844590244022E-5 1.7289855950269115E-5 7.179320435307395E-6 5.068594217284106E-6 1.1644050409577356E-5 3.4761975786229705E-5 6.998427054428974E-5 
7.93103311724351E-5 1.1428074050941707E-4 1.6714970435750674E-4 1.624704089601327E-4 1.2681100144487398E-4 1.5049765934410926E-4 1.5488779269473967E-4 5.881977990954389E-5 1.1086383955158128E-4 1.5421374419547564E-4 7.141793219933138E-5 1.213244267477238E-4 1.2669230006851713E-4 9.783348966322801E-5 8.882738058796907E-5 7.073640017381524E-5 6.634572053348704E-5 3.0423945498384037E-5 2.8688409884321732E-5 2.051811515433978E-5 5.0718605873619685E-6 1.0428695383494831E-5 1.177404357555194E-6 3.164526273226208E-6 2.4208017810710924E-7 1.1010430980271188E-6 1.2640549850644992E-6 1.0811806590961306E-7 4.183217608081691E-7 2.172104946590988E-7 6.157146153167665E-7 7.253634336835841E-7 5.620865671567102E-7 4.980497290124403E-7 4.7223837346358576E-7 8.469995648824616E-7 1.3602774541136444E-6 2.373084705397822E-6 3.819181512934689E-6 4.367477798122767E-6 8.516726978698305E-6 1.4009753239925483E-5 1.5126812374087282E-5 2.0376099516466254E-5 2.3574414229549582E-5 3.235737385840609E-5 5.8047982077808265E-5 9.17773009292147E-5 1.237627921723299E-4 1.2892428113951362E-4 1.6297508888742847E-4 1.2065319636449277E-4 1.1456982914764695E-4 8.402065009804045E-5 4.859001402654635E-5 4.7794402070045935E-5 2.708442247343137E-5 3.011898185929868E-5 2.6642971291314908E-5 1.8529488885796614E-5 8.652460057968415E-6 9.150870896720356E-6 1.8690384332635032E-5 4.766533551659108E-5 
5.9815566257037905E-5 1.0689037654365303E-4 1.1901776675636163E-4 1.7250099418903336E-4 2.4497364805365257E-4 1.3917020869964528E-4 1.4716926647058212E-4 2.2474764994168665E-4 8.307937983929192E-5 1.0121745514525509E-4 1.65170221429463E-4 1.0994093099853161E-4 1.0737202006173502E-4 1.1417523893128223E-4 1.233082737975965E-4 8.004072909435855E-5 6.439374417559196E-5 7.201876548277908E-5 2.450008519883738E-5 3.0514918367476307E-5 1.135559059487248E-5 1.0419313067411457E-5 3.3029025895510785E-6 2.808986971474647E-6 4.333395350001194E-6 2.267567938615068E-7 1.3204163909021242E-6 7.38450001702442E-7 1.1282849386642426E-7 2.1820551356738332E-7 9.171404531004128E-8 1.1514642197692089E-6 1.7468637767609526E-6 6.496664407206751E-7 2.519072942771149E-7 3.3138921756936927E-7 1.28238293506358E-6 3.974854072532207E-6 4.716954860299701E-6 6.711385441502231E-6 1.0411662385196154E-5 1.4217999524575296E-5 2.49080011626573E-5 3.119005323105811E-5 3.128590689137432E-5 4.009061521850439E-5 5.9637967241038164E-5 9.232570448711843E-5 1.0922087835192607E-4 1.585675105740243E-4 1.610365800425065E-4 1.4545688365190558E-4 1.510906372094987E-4 8.517219023250995E-5 8.750089736663461E-5 4.353591475247971E-5 3.1319763576791236E-5 2.874581300504222E-5 2.4782858613424406E-5 2.193309810796586E-5 2.4434757259814184E-5 1.3713668691899413E-5 1.1833484762479736E-5 1.943014165041526E-5 
3.008611431268352E-5 5.298571160020492E-5 1.370635699914161E-4 1.5478946401722374E-4 1.264265260108225E-4 3.068023158390283E-4 1.8850071019436857E-4 1.1546007857598277E-4 2.5349804308620404E-4 1.4554708001439062E-4 9.220010634774129E-5 1.3184750446478197E-4 1.4980857464807034E-4 1.1200342124631614E-4 8.762033863990574E-5 1.3524661570179188E-4 7.394852976982034E-5 6.18522440703792E-5 5.2580096659740414E-5 3.153040365309045E-5 2.0804859751298328E-5 8.125392407673068E-6 1.509230212763812E-5 1.007250818847936E-6 3.965891360276313E-6 4.1288232147088885E-6 4.760189812747632E-8 6.331595104933029E-7 7.788197448232758E-9 8.174453693486103E-7 1.5571502436559166E-6 1.0942448789896345E-6 1.2241515123667752E-6 1.3105375027228362E-6 9.513115204569408E-7 9.644207389432852E-7 1.603625995961726E-6 2.600585956983219E-6 5.571516940515245E-6 1.0041965503606162E-5 1.222207852899291E-5 2.008743055787415E-5 3.0221555431123188E-5 3.724287499238731E-5 4.920179476641562E-5 6.173832723074605E-5 7.56615609660563E-5 8.214426606658755E-5 1.2610264236944264E-4 1.6972693850286863E-4 1.582609365570764E-4 1.969556838628015E-4 1.3144341092226336E-4 1.3255759774529486E-4 9.826626925126141E-5 5.7159166596114304E-5 4.383519447673015E-5 2.8584411823069308E-5 1.3632195160671872E-5 2.741164597252946E-5 2.2408138991144172E-5 1.6392624706005673E-5 1.8602302163988806E-5 2.7296788849234118E-5 
3.432210227889512E-5 5.864176635846038E-5 4.198027917404155E-5 1.3733154653925412E-4 2.2766749586247847E-4 8.063186128826126E-5 3.0769023263885296E-4 2.9207813632632456E-4 1.0597968157163158E-4 1.8695504725341482E-4 2.013430123089173E-4 1.2902804153105426E-4 8.44252495446823E-5 1.5396197990205746E-4 1.2225270913972174E-4 7.38677607474466E-5 1.1108601071142885E-4 6.955205121195665E-5 5.7594693986782386E-5 2.9635657685419112E-5 4.2836662662107656E-5 1.0582699997461716E-5 1.083052690766574E-5 1.3776730077306114E-5 1.0383973400477345E-7 5.024017210611621E-6 2.469125811733546E-6 1.0257189141143265E-7 1.0960348889027704E-6 6.859870870948638E-7 2.248895580739388E-6 2.3284050464696284E-6 1.2692902841862704E-6 7.747381503927001E-7 1.291850861321142E-6 2.493618711462728E-6 2.2897402176655108E-6 3.165336843640295E-6 6.044274244331471E-6 9.811744691588046E-6 1.7818386329147053E-5 2.493850507497392E-5 3.065888855836297E-5 4.68595994768004E-5 7.067063033659118E-5 8.809863910375453E-5 8.374575526776384E-5 1.095307664513845E-4 1.5159010303572462E-4 1.514898620315851E-4 2.0794189911496847E-4 1.7617444625880448E-4 1.612968098857474E-4 1.5691087230297084E-4 9.039592071506702E-5 7.724835686495732E-5 7.072369828735048E-5 2.5029812283987686E-5 2.158381120533152E-5 1.631016763656457E-5 1.1208032833611005E-5 2.8426577814647137E-5 2.728979798075486E-5 1.5277011500016684E-5 
2.305934410364406E-5 2.9644270150645966E-5 1.0630608591271678E-4 5.452675039269174E-5 9.586808898620763E-5 3.192891897400267E-4 1.1154377131767602E-4 1.7697081312291008E-4 3.2598840322416373E-4 1.915184101988178E-4 1.0817596609709264E-4 1.8640154038221087E-4 1.8134663589329758E-4 6.993432837412737E-5 1.188948155073654E-4 1.0025076453421702E-4 8.200035668910305E-5 7.131397927274453E-5 7.423729550591435E-5 3.902291365147517E-5 2.7572812381046866E-5 4.140546996850563E-5 3.223637714805394E-6 1.614427327870955E-5 1.2815216468058302E-5 3.42366993609864E-7 5.611580525799608E-6 2.18123151704883E-6 4.06740347156116E-7 1.5035240759433811E-6 9.59239504220605E-7 1.569085050466496E-6 1.9129367149399503E-6 1.7634562569900247E-6 1.6655846627125894E-6 1.8475726566754383E-6 3.2650855425650495E-6 5.373547383334631E-6 6.743573026707412E-6 1.148005942303542E-5 1.804294985482555E-5 2.4555465829047703E-5 3.839808570019244E-5 6.286923186786014E-5 8.820883633691789E-5 9.287591596126566E-5 1.1970379578413813E-4 1.537126625543145E-4 1.4886124550552473E-4 1.9626508699768062E-4 1.9568006301757962E-4 1.8010993941321583E-4 2.1157300095672241E-4 1.355673758354395E-4 9.174504323199402E-5 1.0391550778716256E-4 5.522989309379716E-5 3.482687450553224E-5 3.6796261663361725E-5 8.683497224424486E-6 9.730654774114482E-6 1.4681036059288087E-5 1.531172714985838E-5 3.631872425107408E-5 
4.5629703426831926E-5 5.2724990589602836E-5 6.8567491694523E-6 1.5231196428746447E-4 1.4551758966588492E-4 1.9816985146648978E-5 2.6440459667690616E-4 2.2711525924208462E-4 8.938283906256086E-5 2.299844618820112E-4 2.996424173537204E-4 1.1789515258480064E-4 1.221493988478254E-4 1.561145156107806E-4 9.05269717995387E-5 8.57131566634522E-5 6.830318447715526E-5 6.737605019812472E-5 5.895672921546373E-5 7.854453132223709E-5 1.3068564134026852E-5 3.714440192222862E-5 4.1213123628080714E-5 1.0272825413051669E-7 2.0662660655116794E-5 1.5317904944725826E-5 1.2356968361820905E-6 4.7740737361185585E-6 2.2449026700142467E-6 6.878586477105006E-8 6.647284819267026E-7 6.862488276546265E-7 9.084289721672732E-7 1.8558626757250012E-6 1.7330345877242568E-6 1.707859199976088E-6 2.80002977079821E-6 5.122362966222384E-6 9.095324039152766E-6 1.1622688329760455E-5 1.4812038834106705E-5 2.614878373344703E-5 4.979286098146832E-5 7.294362168581949E-5 8.132671149735765E-5 1.1916248531807474E-4 1.6741476125650898E-4 1.6883839471574608E-4 2.017223557150993E-4 2.0636200163858703E-4 1.9768350505982004E-4 2.5791391267261405E-4 2.0950207001002968E-4 1.2431135488298543E-4 1.3744297464884372E-4 9.771902560431231E-5 4.042151820200345E-5 6.0636284126273446E-5 3.666469053194785E-5 9.215674100192601E-6 1.2914446896896351E-5 1.0337187554241843E-6 1.2199741653827805E-5 9.716296202033636E-6 
