-1159.00422319275
-1154.47686294591
-1149.94950269906
-1145.42214245221
-1140.89478220537
-1136.36742195852
-1131.84006171167
-1127.31270146483
-1122.78534121798
-1118.25798097113
-1113.73062072429
-1109.20326047744
-1104.67590023059
-1100.14853998375
-1095.6211797369
-1091.09381949005
-1086.56645924321
-1082.03909899636
-1077.51173874951
-1072.98437850267
-1068.45701825582
-1063.92965800897
-1059.40229776213
-1054.87493751528
-1050.34757726843
-1045.82021702159
-1041.29285677474
-1036.76549652789
-1032.23813628105
-1027.7107760342
-1023.18341578735
-1018.65605554051
-1014.12869529366
-1009.60133504681
-1005.07397479997
-1000.54661455312
-996.019254306273
-991.491894059427
-986.96453381258
-982.437173565733
-977.909813318886
-973.38245307204
-968.855092825193
-964.327732578346
-959.8003723315
-955.273012084653
-950.745651837806
-946.21829159096
-941.690931344113
-937.163571097266
-932.63621085042
-928.108850603573
-923.581490356726
-919.054130109879
-914.526769863033
-909.999409616186
-905.472049369339
-900.944689122493
-896.417328875646
-891.889968628799
-887.362608381953
-882.835248135106
-878.307887888259
-873.780527641413
-869.253167394566
-864.725807147719
-860.198446900872
-855.671086654026
-851.143726407179
-846.616366160332
-842.089005913486
-837.561645666639
-833.034285419792
-828.506925172945
-823.979564926099
-819.452204679252
-814.924844432405
-810.397484185559
-805.870123938712
-801.342763691865
-796.815403445019
-792.288043198172
-787.760682951325
-783.233322704478
-778.705962457632
-774.178602210785
-769.651241963938
-765.123881717092
-760.596521470245
-756.069161223398
-751.541800976552
-747.014440729705
-742.487080482858
-737.959720236012
-733.432359989165
-728.904999742318
-724.377639495471
-719.850279248625
-715.322919001778
-710.795558754931
-706.268198508085
-701.740838261238
-697.213478014391
-692.686117767545
-688.158757520698
-683.631397273851
-679.104037027005
-674.576676780158
-670.049316533311
-665.521956286464
-660.994596039618
-656.467235792771
-651.939875545924
-647.412515299078
-642.885155052231
-638.357794805384
-633.830434558537
-629.303074311691
-624.775714064844
-620.248353817997
-615.720993571151
-611.193633324304
-606.666273077457
-602.138912830611
-597.611552583764
-593.084192336917
-588.556832090071
-584.029471843224
-579.502111596377
-574.97475134953
-570.447391102684
-565.920030855837
-561.39267060899
-556.865310362144
-552.337950115297
-547.81058986845
-543.283229621604
-538.755869374757
-534.22850912791
-529.701148881064
-525.173788634217
-520.64642838737
-516.119068140523
-511.591707893677
-507.06434764683
-502.536987399983
-498.009627153137
-493.48226690629
-488.954906659443
-484.427546412597
-479.90018616575
-475.372825918903
-470.845465672056
-466.31810542521
-461.790745178363
-457.263384931516
-452.73602468467
-448.208664437823
-443.681304190976
-439.15394394413
-434.626583697283
-430.099223450436
-425.571863203589
-421.044502956743
-416.517142709896
-411.989782463049
-407.462422216203
-402.935061969356
-398.407701722509
-393.880341475663
-389.352981228816
-384.825620981969
-380.298260735123
-375.770900488276
-371.243540241429
-366.716179994582
-362.188819747736
-357.661459500889
-353.134099254042
-348.606739007196
-344.079378760349
-339.552018513502
-335.024658266656
-330.497298019809
-325.969937772962
-321.442577526115
-316.915217279269
-312.387857032422
-307.860496785575
-303.333136538729
-298.805776291882
-294.278416045035
-289.751055798189
-285.223695551342
-280.696335304495
-276.168975057648
-271.641614810802
-267.114254563955
-262.586894317108
-258.059534070262
-253.532173823415
-249.004813576568
-244.477453329722
-239.950093082875
-235.422732836028
-230.895372589182
-226.368012342335
-221.840652095488
-217.313291848641
-212.785931601795
-208.258571354948
-203.731211108101
-199.203850861255
-194.676490614408
-190.149130367561
-185.621770120715
-181.094409873868
-176.567049627021
-172.039689380174
-167.512329133328
-162.984968886481
-158.457608639634
-153.930248392788
-149.402888145941
-144.875527899094
-140.348167652248
-135.820807405401
-131.293447158554
-126.766086911708
-122.238726664861
-117.711366418014
-113.184006171167
-108.656645924321
-104.129285677474
-99.6019254306273
-95.0745651837806
-90.5472049369339
-86.0198446900872
-81.4924844432405
-76.9651241963938
-72.4377639495471
-67.9104037027004
-63.3830434558538
-58.8556832090071
-54.3283229621604
-49.8009627153137
-45.273602468467
-40.7462422216203
-36.2188819747736
-31.6915217279269
-27.1641614810802
-22.6368012342335
-18.1094409873868
-13.5820807405401
-9.05472049369339
-4.5273602468467
0
4.5273602468467
9.05472049369339
13.5820807405401
18.1094409873868
22.6368012342335
27.1641614810802
31.6915217279269
36.2188819747736
40.7462422216203
45.273602468467
49.8009627153137
54.3283229621604
58.8556832090071
63.3830434558538
67.9104037027004
72.4377639495471
76.9651241963938
81.4924844432405
86.0198446900872
90.5472049369339
95.0745651837806
99.6019254306273
104.129285677474
108.656645924321
113.184006171167
117.711366418014
122.238726664861
126.766086911708
131.293447158554
135.820807405401
140.348167652248
144.875527899094
149.402888145941
153.930248392788
158.457608639634
162.984968886481
167.512329133328
172.039689380174
176.567049627021
181.094409873868
185.621770120715
190.149130367561
194.676490614408
199.203850861255
203.731211108101
208.258571354948
212.785931601795
217.313291848641
221.840652095488
226.368012342335
230.895372589182
235.422732836028
239.950093082875
244.477453329722
249.004813576568
253.532173823415
258.059534070262
262.586894317108
267.114254563955
271.641614810802
276.168975057648
280.696335304495
285.223695551342
289.751055798189
294.278416045035
298.805776291882
303.333136538729
307.860496785575
312.387857032422
316.915217279269
321.442577526115
325.969937772962
330.497298019809
335.024658266656
339.552018513502
344.079378760349
348.606739007196
353.134099254042
357.661459500889
362.188819747736
366.716179994582
371.243540241429
375.770900488276
380.298260735123
384.825620981969
389.352981228816
393.880341475663
398.407701722509
402.935061969356
407.462422216203
411.989782463049
416.517142709896
421.044502956743
425.571863203589
430.099223450436
434.626583697283
439.15394394413
443.681304190976
448.208664437823
452.73602468467
457.263384931516
461.790745178363
466.31810542521
470.845465672056
475.372825918903
479.90018616575
484.427546412597
488.954906659443
493.48226690629
498.009627153137
502.536987399983
507.06434764683
511.591707893677
516.119068140523
520.64642838737
525.173788634217
529.701148881064
534.22850912791
538.755869374757
543.283229621604
547.81058986845
552.337950115297
556.865310362144
561.39267060899
565.920030855837
570.447391102684
574.97475134953
579.502111596377
584.029471843224
588.556832090071
593.084192336917
597.611552583764
602.138912830611
606.666273077457
611.193633324304
615.720993571151
620.248353817997
624.775714064844
629.303074311691
633.830434558537
638.357794805384
642.885155052231
647.412515299078
651.939875545924
656.467235792771
660.994596039618
665.521956286464
670.049316533311
674.576676780158
679.104037027005
683.631397273851
688.158757520698
692.686117767545
697.213478014391
701.740838261238
706.268198508085
710.795558754931
715.322919001778
719.850279248625
724.377639495471
728.904999742318
733.432359989165
737.959720236012
742.487080482858
747.014440729705
751.541800976552
756.069161223398
760.596521470245
765.123881717092
769.651241963938
774.178602210785
778.705962457632
783.233322704478
787.760682951325
792.288043198172
796.815403445019
801.342763691865
805.870123938712
810.397484185559
814.924844432405
819.452204679252
823.979564926099
828.506925172945
833.034285419792
837.561645666639
842.089005913486
846.616366160332
851.143726407179
855.671086654026
860.198446900872
864.725807147719
869.253167394566
873.780527641413
878.307887888259
882.835248135106
887.362608381953
891.889968628799
896.417328875646
900.944689122493
905.472049369339
909.999409616186
914.526769863033
919.054130109879
923.581490356726
928.108850603573
932.63621085042
937.163571097266
941.690931344113
946.21829159096
950.745651837806
955.273012084653
959.8003723315
964.327732578346
968.855092825193
973.38245307204
977.909813318886
982.437173565733
986.96453381258
991.491894059427
996.019254306273
1000.54661455312
1005.07397479997
1009.60133504681
1014.12869529366
1018.65605554051
1023.18341578735
1027.7107760342
1032.23813628105
1036.76549652789
1041.29285677474
1045.82021702159
1050.34757726843
1054.87493751528
1059.40229776213
1063.92965800897
1068.45701825582
1072.98437850267
1077.51173874951
1082.03909899636
1086.56645924321
1091.09381949005
1095.6211797369
1100.14853998375
1104.67590023059
1109.20326047744
1113.73062072429
1118.25798097113
1122.78534121798
1127.31270146483
1131.84006171167
1136.36742195852
1140.89478220537
1145.42214245221
1149.94950269906
1154.47686294591
