2.08821108903313e-48
6.05524715267702e-19
8.97219272258536e-18
3.98898386825421e-17
1.047679215392e-16
2.00480076304608e-16
3.05886218006996e-16
3.88886244957517e-16
4.20698140146536e-16
3.89695678060544e-16
3.07160900690905e-16
2.0173454538678e-16
1.05642930629524e-16
4.03067220741117e-17
9.08483231198577e-18
6.14402988900762e-19
2.90036042504033e-48
6.16033581198684e-19
9.13311282299539e-18
4.062845498059e-17
1.06768769840379e-16
2.0442551573865e-16
3.12084254736015e-16
3.96992856908817e-16
4.2971346777417e-16
3.98274343301079e-16
3.14102324297097e-16
2.06411591035587e-16
1.0815409179998e-16
4.12884731736924e-17
9.3114477640398e-18
6.30090161784278e-19
2.74779588756845e-48
6.32488061143745e-19
9.38245009473608e-18
4.17616249018726e-17
1.09809802380561e-16
2.1036908446286e-16
3.21342948713492e-16
4.09006182144574e-16
4.42972305006799e-16
4.10800098710324e-16
3.24167993700259e-16
2.13149352068831e-16
1.11749097664437e-16
4.26855827675376e-17
9.63210294582946e-18
6.52166236251742e-19
2.63357161894911e-48
6.55408330014754e-19
9.72810400894349e-18
4.33253279742701e-17
1.13987787708325e-16
2.18500329296841e-16
3.33958223076539e-16
4.25311039849494e-16
4.60900317203448e-16
4.27675978136742e-16
3.37682518194795e-16
2.22165609944198e-16
1.16544414095881e-16
4.45434168453433e-17
1.00572341559011e-17
6.81351400307612e-19
2.52279228724028e-48
6.85545666544948e-19
1.01814315741877e-17
4.53710665090011e-17
1.19440668382655e-16
2.29088376833165e-16
3.50348653368401e-16
4.4644978208419e-16
4.84095355699688e-16
4.49466182992135e-16
3.55098884152574e-16
2.33763361027185e-16
1.22701612750631e-16
4.69247381445348e-17
1.06012418086276e-17
7.1863689717094e-19
3.48713988144588e-48
7.23929273145848e-19
1.07579568682861e-17
4.79690917373809e-17
1.26356225227089e-16
2.42498883769267e-16
3.71081903659117e-16
4.73156643058797e-16
5.13365429199301e-16
4.76932018349923e-16
3.77027390419195e-16
2.48350227172494e-16
1.3043775212075e-16
4.99137506949031e-17
1.12834212699133e-17
7.65349312461708e-19
2.74497382715776e-48
7.71933320389659e-19
1.14783857840379e-17
5.12130105007711e-17
1.34984429560727e-16
2.59218165267406e-16
3.96912302367654e-16
5.06406494113368e-16
5.49782527273691e-16
5.11082766898035e-16
4.04276561522031e-16
2.66465869584411e-16
1.40040022175432e-16
5.36217990936408e-17
1.21292729160967e-17
8.2324089002165e-19
3.91579837748632e-48
8.31371358127572e-19
1.23700325814072e-17
5.52262551053612e-17
1.45654778401341e-16
2.79887035116776e-16
4.28833513049701e-16
5.47483151087058e-16
5.9475799706346e-16
5.53246908071292e-16
4.37910404818527e-16
2.8882034387835e-16
1.51886230347486e-16
5.81953405001874e-17
1.31723349003736e-17
8.9461600510179e-19
2.84799931366219e-48
9.04627866463963e-19
1.34688097803301e-17
6.01711110960737e-17
1.5880048663887e-16
3.05348035985543e-16
4.68152052119228e-16
5.98074724502572e-16
6.50147768839211e-16
6.05171547987346e-16
4.79328354348387e-16
3.16347657009773e-16
1.66473408659083e-16
6.38270770698666e-17
1.44567421213509e-17
9.82507600818862e-19
4.0552511270275e-48
9.94842664442307e-19
1.48220153135805e-17
6.62613609798971e-17
1.74992373558311e-16
3.36711609904645e-16
5.16590315787967e-16
6.60407283084095e-16
7.18399913677755e-16
6.69161900747873e-16
5.30377461359211e-16
3.50280959084498e-16
1.844579961559e-16
7.07716012850989e-17
1.60408250483382e-17
1.09092563388149e-18
4.64803191098436e-48
1.10616993540459e-18
1.6492252598026e-17
7.37800809935196e-17
1.94986589619624e-16
3.75449348736895e-16
5.76431851877384e-16
7.37433428131516e-16
8.02762932763695e-16
7.48278285226366e-16
5.93510933498156e-16
3.92258857101904e-16
2.06712683258297e-16
7.93675404515872e-17
1.80022059305975e-17
1.22520898397961e-18
1.92797188120758e-49
1.24414606944908e-18
1.856299886253e-17
8.31049332238204e-17
2.19792482378202e-16
4.23526671428103e-16
6.50728177838863e-16
8.33100924691308e-16
9.0758265857002e-16
8.46617104187467e-16
6.72014401566084e-16
4.44477237900842e-16
2.34407637218304e-16
9.00692159296828e-17
2.04450875107681e-17
1.39252865382148e-18
9.63789809051124e-46
1.41621830295559e-18
2.11466061789063e-17
9.47445231092816e-17
2.50770210785635e-16
4.8359378367637e-16
7.4359665613659e-16
9.52739883001628e-16
1.03873049727205e-15
9.6971642899904e-16
7.70332783369678e-16
5.0990876796968e-16
2.6912803326468e-16
1.0349249470919e-16
2.35108201484365e-17
1.6026184488462e-18
8.11559853017688e-43
1.63251125624247e-18
2.43959216215876e-17
1.09391261154623e-16
2.89772814165058e-16
5.59263876920773e-16
8.60654885792894e-16
1.10362796827614e-15
1.20422926425867e-15
1.12514942536805e-15
8.94549166541893e-16
5.9262498317703e-16
3.13046861966315e-16
1.20482398152967e-16
2.73935616440133e-17
1.8688727011552e-18
6.6791571666428e-41
1.90691995257057e-18
2.85210916970024e-17
1.2799818603069e-16
3.39353214736347e-16
6.55519129001719e-16
1.00965529786077e-15
1.29581659612651e-15
1.4151681708581e-15
1.32339172354552e-15
1.0530841456257e-15
6.98265810870101e-16
3.69175992843713e-16
1.42210695659302e-16
3.23625630720896e-17
2.20983857845777e-18
3.476012578996e-41
2.25889790566502e-18
3.38158938373419e-17
1.51897710816462e-16
4.03082224940657e-16
7.79332501397447e-16
1.20145559329778e-15
1.54339370150371e-15
1.68710153238028e-15
1.57914831750514e-15
1.25776707762904e-15
8.34760252162286e-16
4.4175273389662e-16
1.70326932784064e-16
3.87970000599812e-17
2.65161854725267e-18
1.03295213271819e-35
2.71603812604866e-18
4.0696764378249e-17
1.8297926444996e-16
4.86026536010887e-16
9.40604928744592e-16
1.45148370663602e-15
1.8663911551228e-15
2.04216066432638e-15
1.91335364120726e-15
1.52544500764794e-15
1.0134014971651e-15
5.36809315182241e-16
2.07175461751731e-16
4.72331838931145e-17
3.23048287387236e-18
1.19195613681159e-32
3.3198240809187e-18
4.97798871919939e-17
2.24028168025465e-16
5.9565244229118e-16
1.15394455231673e-15
1.78255648640504e-15
2.2945361342859e-15
2.51333990494918e-15
2.35741005757039e-15
1.88160095429088e-15
1.25147432449193e-15
6.63743284130746e-16
2.56517111191163e-16
5.85821711213093e-17
4.01872651965335e-18
3.09899875033751e-30
4.10680458395974e-18
6.17665570342382e-17
2.78454763127115e-16
7.41413467455317e-16
1.43818784108379e-15
2.22440318979072e-15
2.86677911395333e-15
3.14396053833489e-15
2.95250890692732e-15
2.35952504811013e-15
1.57138045772759e-15
8.34570563416059e-16
3.23049768676959e-16
7.39318850046495e-17
5.09304511460519e-18
5.37210672757759e-27
5.15066076524858e-18
7.77832460965441e-17
3.51365060160091e-16
9.36910615299019e-16
1.81961766015364e-15
2.81732949139252e-15
3.63431532418161e-15
3.98889960013081e-15
3.7484081831951e-15
2.9968685630351e-15
1.99605871148956e-15
1.05967204032003e-15
