64 64
36.19328968099919 -0.3108506028838907 464.7725826892611
2.8112638148633857E-40 2.270977897699864E-40 9.110905583686626E-40 1.66121350295417E-39 1.0710950464295922E-39 1.0611745597112546E-40 1.4679651746161621E-40 2.810466579987407E-41 7.608695245871995E-40 3.5835949401746116E-39 3.485174497284078E-39 3.931860884295274E-40 1.6290447787055268E-39 4.3841261956323533E-39 2.115581683340489E-39 8.056578507863791E-41 1.7553516584261717E-39 1.2572490526217538E-39 3.2221093986539466E-40 6.373508764402975E-39 1.3174187177058111E-38 1.0116091972445045E-38 2.420228777608255E-39 1.2354434748450015E-40 1.7126188075409005E-39 1.6361728274801375E-39 2.8364573921369312E-40 7.992328182778408E-41 1.3300984969635026E-40 1.8795731124079257E-40 2.0848952287985034E-39 3.9953064552217996E-39 3.9446918215677804E-39 3.8061244559016226E-39 4.75806488183762E-39 4.6608684648652537E-39 1.6731043015502372E-39 5.938968271342841E-41 1.4146019294772479E-39 1.7598913201894158E-39 9.658040994766265E-40 5.139274574126888E-40 2.9715311475150818E-40 9.867316484182617E-41 3.665142452334752E-41 1.6276642280978465E-40 5.1252960213766965E-40 3.56114813096686E-40 1.40806977795094E-41 6.834559159852835E-40 1.2331612611951493E-39 8.086477801068799E-40 2.2825997106844887E-40 1.7099865004571507E-41 2.667577243301974E-40 9.023029399091577E-40 1.2889546864487806E-39 9.301714715315089E-40 3.256797876189816E-40 7.147514322849496E-41 1.118532580672471E-40 1.6878178696691416E-40 2.469389167907255E-40 3.717635233933636E-40 
1.8544921368846431E-38 1.3323646256355998E-38 2.1986418323086065E-38 3.778992846438016E-38 3.189110744596774E-38 5.990069973050522E-39 2.281214126471761E-39 7.823900971360001E-39 3.156346864896805E-39 4.266161737491608E-38 7.440508133559616E-38 1.6240449329130988E-38 2.7961836280880623E-38 1.5430115367803205E-37 1.4297414982853753E-37 1.8989301376481121E-38 2.705299273167794E-38 7.607775693188854E-38 2.33565458922809E-38 1.2971748447731516E-38 8.279158886889656E-38 7.401719772351025E-38 7.611280565445867E-39 2.5785039914764007E-38 1.0474843024581567E-37 1.3337321633847033E-37 9.95644521521185E-38 5.876718316353815E-38 3.7130445829741323E-38 2.4604436681424446E-38 8.575438857804392E-39 7.193043020910086E-42 3.6401489711276534E-39 6.5175996618358E-40 4.3716845383018525E-39 6.441815226708827E-39 2.2205630759925182E-39 4.5479411857892204E-38 8.486345751235375E-38 5.547391296224694E-38 1.531798923743062E-38 2.0457905559344543E-39 2.7745322198957185E-40 3.678704299430377E-40 1.3336903026197345E-39 2.4362600418554925E-39 4.814014076123702E-40 8.409295116960477E-39 4.6492769721887053E-38 8.031603663041015E-38 6.828982005993959E-38 3.303986906180472E-38 7.331377916510916E-39 4.63326092456771E-40 1.952738344395482E-38 5.832365022115097E-38 7.783341967983088E-38 5.511015386981828E-38 1.9166659713668613E-38 3.477010776504165E-39 1.1574334604688374E-38 2.844349530397316E-38 3.652554362328706E-38 3.0081653358701763E-38 
4.104065592185363E-37 2.9745198281581374E-37 3.782279610686449E-37 6.910514773909664E-37 8.926816046988378E-37 5.400548348109804E-37 1.0894548342596783E-37 9.911398543270092E-38 4.274209024268702E-39 5.19741012933954E-37 1.9620547060808647E-36 1.531539506201743E-36 4.724920232987475E-38 1.468029088321266E-36 2.609930888742794E-36 5.873920231529763E-37 6.506473928865277E-37 3.0824993589938114E-36 2.4167064668660006E-36 2.620808356493033E-37 2.943671220893539E-37 6.45413886742084E-37 1.0885703277151505E-37 2.15349894564739E-37 8.423753870228237E-37 9.09372705652301E-37 5.9810843296252734E-37 4.194324977940926E-37 3.86351334110584E-37 2.3174473145866662E-37 2.545591603570548E-39 3.0165777451712504E-37 8.207219647500476E-37 6.631320805991319E-37 2.5370016693657093E-37 1.4994115983981186E-37 3.3106570015012447E-37 5.31199612977575E-37 2.4855126703565246E-37 5.6333046886149595E-40 1.6439384769035E-37 1.1958722989636698E-37 1.1287019661124711E-38 3.0452447978385953E-37 5.906488992835341E-37 3.42808918495546E-37 7.595045181022957E-39 6.53281322422952E-37 2.1704375137854542E-36 3.0139188040669266E-36 2.4037452701313893E-36 1.0902921446258863E-36 1.318126186144599E-37 2.838706018229515E-37 1.7129646236633663E-36 3.349412521869053E-36 3.631499062036006E-36 2.4172205168656417E-36 9.363560454710423E-37 1.3921780873904305E-37 8.499827685820282E-38 3.7653894226704766E-37 5.980041484451811E-37 5.741413511388111E-37 
3.1160868021369007E-35 1.9456809698126544E-35 1.2408376859002342E-35 1.1975959247021129E-35 1.4162826869218905E-35 1.1368069077979158E-35 3.6656431008127736E-36 9.499824526174835E-37 8.539169546232106E-37 5.173909775526803E-36 3.5339805935576974E-35 5.546552460729332E-35 2.0576244091178666E-35 3.776577504060121E-36 3.1683327172097247E-35 1.8356888887145704E-35 2.9693278565723744E-36 4.6103571815791464E-35 5.385145677062245E-35 1.0559251264444867E-35 4.1559692617892826E-36 1.7431380319965175E-35 8.305779605284756E-36 2.9638847270137016E-37 1.0694330235069282E-36 4.281093043439966E-37 1.0480075413314284E-37 1.4387390768005938E-37 2.7465138308559757E-36 5.516201969311085E-36 2.187365053040875E-36 4.407205269069667E-37 4.189438054516848E-36 5.781456663310903E-36 4.2509306343983586E-36 2.4660654415365937E-36 4.802519470051767E-37 2.2608524201105335E-36 1.649165268729108E-35 2.8424505380944937E-35 1.2863685275479184E-35 1.8668647801541538E-36 3.842047379461415E-35 8.212101844798736E-35 7.172148118014696E-35 2.357287973737518E-35 9.16431501041953E-37 3.243909981203846E-35 8.861863138060716E-35 1.1790450129156274E-34 9.481083832970918E-35 3.997873618046245E-35 2.0265271494024767E-36 1.4092399726377797E-35 5.956200662871586E-35 8.971828225999599E-35 7.842946934512717E-35 4.293171806468521E-35 1.4241507959865153E-35 7.805246556759124E-36 1.9761350215653395E-35 3.617744659008221E-35 4.4648802782500826E-35 4.1691105361539714E-35 
2.653434247376502E-34 2.9266551709085915E-34 4.023142806259694E-34 5.301079502915418E-34 6.4996219181097246E-34 6.808768104157103E-34 5.025600748669125E-34 2.1018383251717275E-34 5.576705938407058E-35 9.638804617356016E-35 4.541655692957252E-34 9.221469599146187E-34 5.938858885767408E-34 5.352061022458643E-36 4.393908713946143E-34 6.6103308772499495E-34 5.916503279590793E-35 3.8494839136173074E-34 9.664728097271569E-34 3.947513369830839E-34 3.980606850498456E-35 3.559323626119545E-34 3.0826388971946167E-34 7.118856665766167E-35 1.0981644166491698E-35 3.169208235915516E-35 9.125881832787574E-35 6.048067784153583E-35 2.9721638465215735E-36 3.539888346071771E-36 1.9864468409976278E-35 1.320882073292269E-34 2.1523581414332815E-34 1.0142566227861492E-34 5.5893630376884935E-36 2.262043932132472E-34 9.148013416066682E-34 1.934923167743432E-33 2.3889941173144474E-33 1.3251759216583208E-33 5.543901326970894E-35 1.1714693198389891E-33 3.80766117927881E-33 4.3045500312357856E-33 2.0920291870996525E-33 1.659102934464848E-34 4.760629408555077E-34 2.243496210451581E-33 3.719343979365637E-33 3.7358932173411244E-33 2.2919368498590966E-33 5.9690165315163645E-34 1.1482112103869222E-34 1.0768852485180542E-33 2.3209284317476666E-33 2.690948036829341E-33 2.060967368921182E-33 1.048457270726651E-33 3.0016347696368367E-34 1.0244688866713056E-34 3.165007605632934E-34 5.594621442897327E-34 5.616022610996885E-34 3.867267257408953E-34 
4.3608732312103174E-33 3.820197067519735E-33 4.135269891561023E-33 4.3951079608892384E-33 4.868027566511644E-33 5.807284099515383E-33 6.314555382276571E-33 5.03155941173168E-33 3.1341800933146766E-33 3.0557501170223553E-33 7.124587232535982E-33 1.5838864765709734E-32 1.7128695885781307E-32 4.911906321743174E-33 8.636009075355628E-34 6.891342770744604E-33 2.3056152722170815E-33 3.113596020281662E-33 1.6296544731080482E-32 1.2681915999617523E-32 1.1102914993124435E-33 2.7618597611186306E-33 3.5387511881855305E-33 3.6667629251120927E-34 1.0347583364879568E-33 6.36217242767226E-34 3.095123333045787E-34 4.199327088450004E-33 1.0715632040378708E-32 2.114765831782462E-32 3.8043247084675534E-32 5.143975843249956E-32 4.074458911519364E-32 1.1134533186813333E-32 2.4670506261227877E-33 3.5532047198134475E-32 7.957773029500933E-32 8.618674895247941E-32 4.352163025342709E-32 2.0239862439106523E-33 2.791194190550777E-32 1.052456401901835E-31 1.35980591078317E-31 7.957630468481195E-32 1.2083746301821377E-32 8.208745012845251E-33 5.290986878694008E-32 9.05328643531898E-32 9.143792031137696E-32 6.047636955787013E-32 2.135669349023643E-32 6.203804470718316E-34 7.750187679148992E-33 2.70153540371763E-32 3.6169897615235497E-32 2.869066031547034E-32 1.3743659460056057E-32 3.2403236124404125E-33 3.369700699105231E-33 1.2056173965859331E-32 2.0572393160962366E-32 2.1210198470169568E-32 1.4781818870140868E-32 7.814210577149281E-33 
9.730006236236595E-32 1.1638557857421075E-31 1.1352443549076842E-31 9.497762935378198E-32 7.832579207708759E-32 7.468859935228862E-32 7.617357313811196E-32 6.436789787448283E-32 4.180404956814841E-32 3.553483383822807E-32 7.688668556110682E-32 2.020917415108129E-31 3.1130349590865224E-31 1.9652200127769814E-31 1.2705720464066784E-32 4.591301631453965E-32 7.857302907423805E-32 3.810361747955936E-33 1.0018116359262881E-31 2.254041684840349E-31 1.5455399829631953E-31 7.274672478063222E-32 1.2720185032228401E-31 4.461316327965682E-31 9.11802778250266E-31 9.030895704162034E-31 3.3931318899851477E-31 6.190015937166739E-33 3.8948098773492936E-31 1.2005272952586864E-30 1.845232041942778E-30 1.7816954608404086E-30 9.220977064253349E-31 8.388470278317178E-32 3.055254655945224E-31 1.2656838300882654E-30 1.4610480803576641E-30 5.195622520613273E-31 6.05286138264744E-32 1.369185203098924E-30 3.2335212094770154E-30 3.3983421168853786E-30 1.7004824973781482E-30 1.887024076642141E-31 2.0551595023615507E-31 1.0061662999083294E-30 1.358873006716894E-30 1.0255175999125241E-30 4.674078133490761E-31 8.885053637950805E-32 1.8864677696064171E-32 1.827362295414274E-31 3.839975873008711E-31 4.4229083145674745E-31 3.3301147892160395E-31 1.6395834255552528E-31 4.326361686048062E-32 8.824276963877336E-33 3.6255822924181887E-32 7.069960640603959E-32 7.323987726027846E-32 5.365921261256844E-32 4.69698433876505E-32 6.682612297365376E-32 
2.612653942456774E-31 3.0832042512934733E-31 3.2990288459858067E-31 3.6125037060863713E-31 4.594368313839155E-31 6.783888685991087E-31 1.0305745446625204E-30 1.3718197690128607E-30 1.5516572235429432E-30 1.8016736322638784E-30 2.6992527607621693E-30 4.5178176863059324E-30 5.59716733282746E-30 3.169528507569336E-30 5.841011811831129E-32 3.271944382636384E-30 9.823526987185089E-30 9.571959958907207E-30 3.568369563404003E-30 1.3613502719008643E-31 7.033183767702875E-31 3.340255723351071E-30 1.0030471940546308E-29 2.4935733552221208E-29 4.3653421922111434E-29 4.82932630564443E-29 3.027675264659704E-29 7.726104421931953E-30 1.6234776435200886E-31 3.394842997520189E-30 3.751511268693524E-30 3.4818580265951346E-31 3.734648687327614E-30 1.8868951883575346E-29 3.3138560237932723E-29 2.7308049931678996E-29 6.148893345843016E-30 4.47990472901683E-30 3.9781796307728713E-29 7.487853192400716E-29 6.427971983439824E-29 2.2280789572151593E-29 4.561737959667357E-31 1.1828118998479252E-29 2.4540257194929012E-29 1.8708982755425082E-29 6.034808235512381E-30 2.7364482196704604E-31 5.501486078673782E-31 1.3911884531868164E-30 1.1624096584138378E-30 5.724906559140948E-31 1.7212012038627795E-31 5.142394346309064E-32 1.1176925835894048E-31 2.117665750941544E-31 2.7113037374838063E-31 2.876184294423326E-31 2.914636938307483E-31 3.1266890108366675E-31 3.318492865244178E-31 2.9908287963577426E-31 2.355253336091861E-31 2.1822289353494705E-31 
9.205001943140468E-31 4.419707878694435E-31 2.574235853603319E-30 8.6898587857966E-30 1.4597163263827347E-29 1.2543758785031253E-29 5.542180535971603E-30 8.584608559551934E-30 3.2398478685138303E-29 7.788701019823384E-29 1.43610913806079E-28 2.160670366073498E-28 2.4188498169830644E-28 1.5742786759302287E-28 2.2451662549481094E-29 4.6021486684390037E-29 3.119201737841102E-28 5.948751471646143E-28 6.473341585845294E-28 4.940458579399154E-28 2.97978241818986E-28 1.4137880616872338E-28 3.397032666718013E-29 4.039383030075611E-30 7.573169405798863E-29 1.6572876163519466E-28 1.5476298280919535E-28 7.34860041920017E-29 2.7214445752019036E-29 4.566090297374113E-29 2.1943764637348198E-28 7.224523017523158E-28 1.423282239788299E-27 1.7451041107075916E-27 1.2705689005955132E-27 3.9657641542332098E-28 1.3550468585599997E-29 3.9952898076519863E-28 8.186656430974744E-28 5.86407635298457E-28 8.949717080953694E-29 8.647662307661122E-29 4.490549427904072E-28 4.957590933293026E-28 1.7994186688012764E-28 4.761594790631605E-30 9.237380974461257E-29 1.4673718111993785E-28 6.517031860670811E-29 2.1890021815210634E-30 2.5714619719082357E-29 6.061259005016735E-29 5.442128704020392E-29 2.5954987058904187E-29 5.57072682090809E-30 2.7142479537684316E-31 1.413568457656495E-30 1.1624854826178637E-30 6.773101788071775E-31 5.2408040128445726E-30 1.325874646330925E-29 1.6322026172206104E-29 1.1326719405908358E-29 4.38240829326537E-30 
1.4036474767333251E-28 1.3561241715956796E-28 3.3984515161101754E-28 7.330923966608042E-28 1.165554703972422E-27 1.3193240290562737E-27 9.542998097528557E-28 2.8254312250406907E-28 6.224697733408064E-29 1.32088074370778E-27 4.8805517077458435E-27 1.0551702465028001E-26 1.6079312833914215E-26 1.7474027010673946E-26 1.2495134524182545E-26 4.451332182492131E-27 8.258587458321944E-29 2.4822395946577524E-27 8.483219383456831E-27 1.3456165820941006E-26 1.5740479792877806E-26 1.6022416727783458E-26 1.507281352800458E-26 1.3187721502506973E-26 1.0843290951756023E-26 8.809694778291373E-27 7.390372657992052E-27 5.854353405017615E-27 3.0927486901603552E-27 2.4957306738604394E-28 2.4231842540247795E-27 1.2949075689393477E-26 2.459348077022071E-26 2.445650552572529E-26 1.1757596793243834E-26 1.1026169893770657E-27 1.783184439259126E-27 5.235190696296416E-27 2.4014866691749917E-27 3.9276649763423547E-28 7.71900810958491E-27 1.5691064873490068E-26 1.2209211207728188E-26 2.854746432622843E-27 2.747615931558411E-28 3.343224649633985E-27 3.376515554214714E-27 6.36378343931274E-28 6.789423096963606E-28 3.0253675434300517E-27 3.571195713833749E-27 1.9395401843986973E-27 4.637521665601785E-28 3.551550546673561E-29 3.0993428548536436E-29 1.7763861239059687E-29 5.95643631247824E-29 2.652373357916788E-28 6.204840942259278E-28 1.0044315141007446E-27 1.215030146886336E-27 1.1021977838089233E-27 7.3637440111604385E-28 3.552846594095121E-28 
