-1159.0042231927544 4.862178083259993E-6 -27.658216138710486 -7.413814762150457E-5 -1.1309299663491347E-4
-1154.4768629459077 4.943629339485985E-6 -27.532988376131712 -5.9927930585642864E-5 -1.224804859345194E-4
-1149.949502699061 4.923662679933048E-6 -27.336827558579653 -3.483598857361002E-5 -1.3154537716507503E-4
-1145.4221424522143 5.14178237607144E-6 -27.06588624134618 1.6774258395647339E-6 -1.3905128389487116E-4
-1140.8947822053676 6.131500538074664E-6 -26.748620094960625 4.911159252220418E-5 -1.4369558808566217E-4
-1136.367421958521 8.505045225237411E-6 -26.44481523025039 1.058206900182942E-4 -1.4418451760651573E-4
-1131.8400617116743 1.2754071508305169E-5 -26.19649078478175 1.6900681026752904E-4 -1.3929945740579576E-4
-1127.3127014648276 1.901507796910146E-5 -26.006092639775144 2.348215673734127E-4 -1.279605810020321E-4
-1122.7853412179809 2.687988420984118E-5 -25.858056895131654 2.9857802989820276E-4 -1.0929553871231483E-4
-1118.257980971134 3.534017076220641E-5 -25.736040713137307 3.550643333252532E-4 -8.271959614823141E-5
-1113.7306207242873 4.29303692497753E-5 -25.62696879758164 3.989396810044631E-4 -4.802945516510605E-5
-1109.2032604774406 4.8075770640605356E-5 -25.52010354359807 4.251835569817684E-4 -5.5067976809404255E-6
-1104.675900230594 4.957682567543018E-5 -25.40512606812205 4.2956095745801527E-4 4.3979359628542874E-5
-1100.1485399837472 4.709165186949617E-5 -25.269958265668745 4.0906135174528877E-4 9.88885955780088E-5
-1095.6211797369006 4.1445653854940434E-5 -25.098287635077895 3.622677757571393E-4 1.5696429797656903E-4
-1091.0938194900539 3.462128568888502E-5 -24.86800149446219 2.896154922047064E-4 2.1524956700962527E-4
-1086.5664592432072 2.936559651544984E-5 -24.557880062110133 1.935071461745509E-4 2.7018145901902383E-4
-1082.0390989963605 2.8478043045225354E-5 -24.177835882029733 7.826293012937135E-5 3.1777333268323175E-4
-1077.5117387495138 3.396569685606448E-5 -23.795716493954075 -5.010093571907464E-5 3.538838195853372E-4
-1072.9843785026671 4.632947375087223E-5 -23.47918722657026 -1.842554493085782E-4 3.745578013512306E-4
-1068.4570182558205 6.423625332795681E-5 -23.237865997483688 -3.160770190922099E-4 3.764116634536927E-4
-1063.9296580089738 8.472858304844731E-5 -23.050284592009056 -4.3725869528853106E-4 3.570241301467062E-4
-1059.402297762127 1.0395299577935834E-4 -22.89406265378542 -5.399609178659895E-4 3.1528714403459646E-4
-1054.8749375152804 1.1820685576625845E-4 -22.752602043218552 -6.17441704714895E-4 2.516700476148363E-4
-1050.3475772684337 1.2497967235936355E-4 -22.61365754951806 -6.646057690424417E-4 1.683555236762772E-4
-1045.820217021587 1.2364963962919014E-4 -22.46723558062314 -6.78418144025296E-4 6.92172188359516E-5
-1041.2928567747401 1.1560286641000591E-4 -22.30429065481965 -6.581401550770298E-4 -4.0374374208322075E-5
-1036.7654965278934 1.037374013826624E-4 -22.116588850700644 -6.053629058081829E-4 -1.5391128905444123E-4
-1032.2381362810468 9.152642223113893E-5 -21.898362585590856 -5.238340551485744E-4 -2.642455806996278E-4
-1027.7107760342 8.196492604673629E-5 -21.650158231958798 -4.190952993737373E-4 -3.6417921914348294E-4
-1023.1834157873534 7.675462393907469E-5 -21.382627401741235 -2.9796814857037125E-4 -4.470867726717859E-4
-1018.6560555405067 7.598179629353894E-5 -21.11433819992031 -1.6794189441680506E-4 -5.075042273399642E-4
-1014.12869529366 7.835345602232884E-5 -20.862104207039145 -3.6528081732155894E-5 -5.416183653137929E-4
-1009.6013350468133 8.185393904482446E-5 -20.633020770263894 8.935104693869374E-5 -5.476005346818446E-4
-1005.0739747999667 8.454587492767517E-5 -20.424829875464148 2.0387727924894985E-4 -5.257454630563809E-4
-1000.54661455312 8.52158629042717E-5 -20.230615124146702 3.0270343001553255E-4 -4.7839802777270975E-4
-996.0192543062733 8.365674862722343E-5 -20.042823888665378 3.831396336485418E-4 -4.0967582728584196E-4
-991.4918940594266 8.053915064608122E-5 -19.855707356481492 4.441477363595767E-4 -3.250197960351516E-4
-986.9645338125799 7.698431988353772E-5 -19.66691524746552 4.861555682359052E-4 -2.3062576217186662E-4
-982.4371735657331 7.404516998512762E-5 -19.478400926827184 5.107242094030244E-4 -1.328240006897973E-4
-977.9098133188864 7.230264590433536E-5 -19.295902702023767 5.201183912878252E-4 -3.747955293084148E-5
-973.3824530720398 7.17040009237239E-5 -19.126534097375675 5.168407500670247E-4 5.051745201894478E-5
-968.8550928251931 7.165421392586718E-5 -18.97559449192829 5.031934402266847E-4 1.2761460868686918E-4
-964.3277325783464 7.127611888112067E-5 -18.844526586534514 4.8092528049725844E-4 1.9177590638222382E-4
-959.8003723314997 6.971566061486982E-5 -18.73069360540943 4.5100984949907524E-4 2.4246320846821535E-4
-955.273012084653 6.639046584685728E-5 -18.628118377757104 4.1358144624760717E-4 2.8043311444187955E-4
-950.7456518378063 6.113715368280678E-5 -18.52812304087871 3.680340044444902E-4 3.073853977947885E-4
-946.2182915909596 5.42672152311653E-5 -18.419391470615203 3.132657573957075E-4 3.2551768822002334E-4
-941.6909313441129 4.65636132979055E-5 -18.28757934277401 2.4803260848447074E-4 3.370519742816197E-4
-937.1635710972662 3.923524060113938E-5 -18.115556972728157 1.7135835710557873E-4 3.438004574810286E-4
-932.6362108504195 3.381343836425603E-5 -17.8879051107607 8.294207485795002E-5 3.468311326783488E-4
-928.1088506035728 3.1954762021019465E-5 -17.605566196111422 -1.6496993295527778E-5 3.462782860488408E-4
-923.5814903567261 3.5130039858594836E-5 -17.30214660385336 -1.2498868472935937E-4 3.413220556946839E-4
-919.0541301098795 4.4231920610089596E-5 -17.026383275347023 -2.3923231967376397E-4 3.303372313990256E-4
-914.5267698630328 5.91975177040552E-5 -16.802541008181066 -3.5468578835570687E-4 3.1118787899631366E-4
-909.9994096161861 7.878289971229754E-5 -16.626154044012395 -4.6581927453462373E-4 2.81624362182218E-4
-905.4720493693393 1.006125402094973E-4 -16.482688463068506 -5.665086837072441E-4 2.3972556075611582E-4
-900.9446891224926 1.2155375975859792E-4 -16.358482420352217 -6.505263900782507E-4 1.8432330976725895E-4
-896.4173288756459 1.38357060944233E-4 -16.242969571477182 -7.12075100058894E-4 1.1534894067501387E-4
-891.8899686287992 1.4840120780897507E-4 -16.12797148667194 -7.463058633797608E-4 3.405272962729963E-5
-887.3626083819526 1.503304087452902E-4 -16.006582152886672 -7.497639811754062E-4 -5.693560838422711E-5
-882.8352481351059 1.4439383244000466E-4 -15.872240968228274 -7.207161831964147E-4 -1.537159955259924E-4
-878.3078878882592 1.3238807823997078E-4 -15.718114093032696 -6.593274810093247E-4 -2.513850684955087E-4
-873.7805276414125 1.1722675242442842E-4 -15.537015581806985 -5.676743756656923E-4 -3.4442958435006735E-4
-869.2531673945657 1.022713864313222E-4 -15.322519581426343 -4.496000711738161E-4 -4.2719910454526883E-4
-864.725807147719 9.061581393668606E-5 -15.072259475693365 -3.104344889056537E-4 -4.944021689865394E-4
-860.1984469008723 8.45062621722734E-5 -14.793086257120551 -1.566150249505834E-4 -5.41569006329081E-4
-855.6710866540257 8.501370497492252E-5 -14.503180803870608 4.748366766508402E-6 -5.654300869715899E-4
-851.143726407179 9.198494760247024E-5 -14.224897912122254 1.6631870520811764E-4 -5.641723418369542E-4
-846.6163661603323 1.0422029324059256E-4 -13.973327717646571 3.2094749357430575E-4 -5.375516526697854E-4
-842.0890059134856 1.1978358087251171E-4 -13.75234171155703 4.620288091929609E-4 -4.8685877007034544E-4
-837.5616456666389 1.363508996848744E-4 -13.558500835016963 5.837728587115747E-4 -4.1475350460613077E-4
-833.0342854197922 1.5153531755797656E-4 -13.385827448743472 6.813931292994707E-4 -3.2499648686178464E-4
-828.5069251729454 1.6316483463576232E-4 -13.228268974517748 7.51213342510961E-4 -2.2211721213209566E-4
-823.9795649260988 1.6951916525951343E-4 -13.080325977862834 7.907095127892929E-4 -1.1106050336496162E-4
-819.4522046792521 1.6953720764877948E-4 -12.936838359980547 7.985073005337883E-4 3.1491024407473355E-6
-814.9248444324054 1.6299285311140998E-4 -12.792473015175975 7.743550671106195E-4 1.1569336675830685E-4
-810.3974841855587 1.5061321574188255E-4 -12.641116845825868 7.190889404394579E-4 2.2217653895108668E-4
-805.870123938712 1.3409492689581438E-4 -12.475289186033386 6.3459887869048E-4 3.1876455940858757E-4
-801.3427636918653 1.1597263190373743E-4 -12.285887233610016 5.23795813336319E-4 4.022526265055522E-4
-796.8154034450187 9.93143308141386E-5 -12.063267094848797 3.905713585161833E-4 4.700765092412919E-4
-792.288043198172 8.725779656362232E-5 -11.801762223944715 2.3973512346544553E-4 5.202891071285139E-4
-787.7606829513252 8.245101115876994E-5 -11.508545094969591 7.691181040076906E-5 5.51525246067389E-4
-783.2333227044785 8.650284108178272E-5 -11.208660598771512 -9.161816155472552E-5 5.629746302602535E-4
-778.7059624576318 9.957249208199687E-5 -10.932713064955166 -2.5914476621249156E-4 5.543760788137825E-4
-774.1786022107851 1.2021555848629203E-4 -10.697576551936109 -4.1882181686883434E-4 5.26037091600229E-4
-769.6512419639384 1.455567646596901E-4 -10.503126507614674 -5.640165271311586E-4 4.788731885445963E-4
-765.1238817170918 1.7178242507833258E-4 -10.34092965790768 -6.886919360354729E-4 4.1445317168742096E-4
-760.5965214702451 1.9485868577914645E-4 -10.201297416044866 -7.877888501096466E-4 3.3503103518553614E-4
-756.0691612233984 2.1131161306133496E-4 -10.07589753412655 -8.575677379873252E-4 2.4354374664979097E-4
-751.5418009765516 2.188777169404801E-4 -9.958081607403248 -8.958701139054299E-4 1.4355691210131774E-4
-747.0144407297049 2.1686254976627703E-4 -9.842549796701512 -9.022640300975216E-4 3.914704277695653E-5
-742.4870804828582 2.0612568799160795E-4 -9.724977853981432 -8.780491117506718E-4 -6.528128830614143E-5
-737.9597202360115 1.887183010322093E-4 -9.60178006634586 -8.261119349015867E-4 -1.6523424020745394E-4
-733.4323599891649 1.6729850647447762E-4 -9.470035145030053 -7.506405059229003E-4 -2.5640393076147814E-4
-728.9049997423182 1.4450552084764077E-4 -9.32754614792568 -6.567246724090606E-4 -3.3495251164144803E-4
-724.3776394954715 1.224676668097213E-4 -9.172946913047017 -5.498848413321067E-4 -3.977731792763003E-4
-719.8502792486248 1.0255657164915516E-4 -9.005690929344993 -4.3558200015831504E-4 -4.426965012576578E-4
-715.3229190017781 8.540682093627214E-5 -8.825726441621356 -3.187659406931831E-4 -4.68615515546734E-4
-710.7955587549313 7.113338120142146E-5 -8.63279422428959 -2.035148914955109E-4 -4.7551233521465463E-4
-706.2681985080847 5.962917466694505E-5 -8.4256487339247 -9.280866679860251E-5 -4.6438120484283067E-4
-701.740838261238 5.082507626049554E-5 -8.201995818107022 1.15397785918945E-5 -4.3705636122333E-4
-697.2134780143913 4.4835337799807224E-5 -7.960261570286573 1.0879061470962102E-4 -3.959656846897748E-4
-692.6861177675446 4.19688518490424E-5 -7.703654630958255 1.9903959271566879E-4 -3.438411014691361E-4
-688.1587575206979 4.2634420493952685E-5 -7.443961515154456 2.828751206230898E-4 -2.834224943470152E-4
-683.6313972738512 4.7190435915559455E-5 -7.199242646497741 3.609834457188278E-4 -2.1719258567288942E-4
-679.1040370270046 5.5786508523959464E-5 -6.984707369966753 4.33763210308308E-4 -1.4717570881619979E-4
-674.5766767801578 6.822967009704948E-5 -6.8058477864338585 5.010098505312758E-4 -7.482419614718422E-5
-670.0493165333111 8.389632616349111E-5 -6.6593834002492684 5.617208366500637E-4 -1.003589111105286E-6
-665.5219562864644 1.017104268067552E-4 -6.537783388933878 6.140557537171088E-4 7.392617717625474E-5
-660.9945960396177 1.2021288617866451E-4 -6.432697253648957 6.554629503132394E-4 1.4995001277317714E-4
-656.467235792771 1.3774312003429E-4 -6.336463746816982 6.829600074626419E-4 2.2718482124930422E-4
-651.9398755459243 1.527288284271677E-4 -6.242492115207412 6.935320544390807E-4 3.0564907568206604E-4
-647.4125152990777 1.64035625715451E-4 -6.145243290318575 6.845933357103485E-4 3.8505132517380154E-4
-642.885155052231 1.712808505108404E-4 -6.040217250387574 6.544461801673576E-4 4.646308278638731E-4
-638.3577948053843 1.7499259463509096E-4 -5.92416507350373 6.026694108488394E-4 5.430754431451585E-4
-633.8304345585375 1.765179622532079E-4 -5.795619524341802 5.303757623070179E-4 6.18530325526256E-4
-629.3030743116908 1.7765732597709523E-4 -5.655627000176331 4.4029418062209224E-4 6.886975799277752E-4
-624.7757140648441 1.8010234071549162E-4 -5.508213510020045 3.366558394579542E-4 7.510138396473014E-4
-620.2483538179974 1.8484450730517555E-4 -5.359904248811045 2.2488920323663776E-4 8.028816347485306E-4
-615.7209935711508 1.917565335192277E-4 -5.218067388392406 1.1115583958388096E-4 8.419230096989819E-4
-611.1936333243041 1.9950779723838552E-4 -5.088856751326961 1.7812209911114657E-6 8.662211313787444E-4
-606.6662730774574 2.0586688051347737E-4 -4.97593865931761 -9.734976038035818E-5 8.745178940678575E-4
-602.1389128306107 2.0830793943431912E-4 -4.880444237943696 -1.813566808529037E-4 8.66342322062708E-4
-597.6115525837639 2.0472766116861623E-4 -4.801676162261703 -2.4681514230414086E-4 8.420547738570401E-4
-593.0841923369172 1.9404067446077112E-4 -4.737908913369996 -2.920382708797864E-4 8.02803962213673E-4
-588.5568320900705 1.7646912212472034E-4 -4.686929360689941 -3.171524513136303E-4 7.504057897948372E-4
-584.0294718432239 1.534558683226342E-4 -4.646257855601171 -3.2395864248690786E-4 6.871631821756772E-4
-579.5021115963772 1.27262851105975E-4 -4.613104104690823 -3.1559898896320836E-4 6.15653026021281E-4
-574.9747513495305 1.0041353043617807E-4 -4.584108062507919 -2.9607420763783267E-4 5.385090784726446E-4
-570.4473911026838 7.516645255791714E-5 -4.554864186606817 -2.696768102746167E-4 4.582280631613878E-4
-565.9200308558371 5.316300589914204E-5 -4.519139698246281 -2.4041589528502258E-4 3.770205599825144E-4
-561.3926706089904 3.530446096264642E-5 -4.467518321469477 -2.1150952036439025E-4 2.9671978668063093E-4
-556.8653103621436 2.1824463987675985E-5 -4.384774932539731 -1.8501052176537596E-4 2.187514421625249E-4
-552.337950115297 1.2470239989064184E-5 -4.244380796532319 -1.6161250991166587E-4 1.4415809530542894E-4
-547.8105898684503 6.703284950147567E-6 -3.998439712957591 -1.4065734208462918E-4 7.36637286547381E-5
-543.2832296216036 3.866360692847492E-6 -3.5803938573784535 -1.2033723133803702E-4 7.759209577595792E-6
-538.7558693747569 3.309468811526941E-6 -3.018816593104628 -9.805775284052245E-5 -5.321165056770076E-5
-534.2285091279102 4.494855259177905E-6 -2.52201564158349 -7.090612547521869E-5 -1.0898313267959024E-4
-529.7011488810635 7.097242066274095E-6 -2.168353192582753 -3.6155328275144856E-5 -1.593276018513794E-4
-525.1737886342169 1.1088679422503128E-5 -1.9047040692592354 8.269244257779862E-6 -2.0404846444850843E-4
-520.6464283873701 1.6770381927142836E-5 -1.6898884268037726 6.342729985675018E-5 -2.4300170558730347E-4
-516.1190681405234 2.4709447142026537E-5 -1.5077085302336002 1.2915603614608177E-4 -2.761342627822661E-4
-511.5917078936767 3.5565405092620346E-5 -1.3533453350346782 2.0404499584536406E-4 -3.0352257068948403E-4
-507.06434764683 4.9839497316197936E-5 -1.2248565157753646 2.855941493695418E-4 -3.2539311830045796E-4
-502.53698739998333 6.76237343314428E-5 -1.1199506906861423 3.705292529459224E-4 -3.421091916528361E-4
-498.00962715313665 8.844191921771074E-5 -1.0355221993907797 4.552257736281087E-4 -3.541138595830544E-4
-493.48226690628996 1.1124938270236621E-4 -0.9680435364499651 5.361771168148509E-4 -3.618277837710295E-4
-488.9549066594432 1.3460121172444785E-4 -0.9139248219208653 6.104367376105069E-4 -3.655101791014507E-4
-484.42754641259654 1.5693593716162025E-4 -0.869633944599876 6.75967808366093E-4 -3.6510051593602647E-4
-479.90018616574986 1.7688230567248781E-4 -0.8316347699880531 7.31847822196872E-4 -3.6006563502127646E-4
-475.3728259189032 1.9349884746506873E-4 -0.7962464757506638 7.782968304000902E-4 -3.49280408552532E-4
-470.84546567205643 2.0639684254954255E-4 -0.759512000092581 8.165238504303954E-4 -3.3096902308804886E-4
-466.31810542520975 2.1575523842113845E-4 -0.7171465140522812 8.484126130485231E-4 -3.0272817455920785E-4
-461.79074517836307 2.2228153411240562E-4 -0.6646280150052029 8.7609141422852E-4 -2.616435086613542E-4
-457.2633849315164 2.271835136913547E-4 -0.5974903527210706 9.014490189254246E-4 -2.0449777728941156E-4
-452.73602468466964 2.321895763891252E-4 -0.5118773174007138 9.256668790529547E-4 -1.2805522150666392E-4
-448.20866443782296 2.3960703570582715E-4 -0.40538027164293666 9.488362021917493E-4 -2.9393725424662653E-5
-443.6813041909763 2.523661178731546E-4 -0.27802958310360637 9.69716903718755E-4 9.375362392560855E-5
-439.1539439441296 2.7398694679153476E-4 -0.13299554328810714 9.856758493577875E-4 2.4269107360424058E-4
-434.62658369728285 3.084356545062246E-4 0.023684386858736417 9.928168530147785E-4 4.1752961925932387E-4
-430.09922345043617 3.5989117868048874E-4 0.18465369109414453 9.862881843057491E-4 6.170692239918033E-4
-425.5718632035895 4.324989310056963E-4 0.3433445051716255 9.607286423541004E-4 8.388174047146693E-4
-421.0445029567428 5.302129585015135E-4 0.49538968018178764 9.107940415152229E-4 0.001079151332974089
-416.5171427098961 6.568092969180255E-4 0.6387636015465716 8.316949068132722E-4 0.001333612239604231
-411.9897824630494 8.160957185160965E-4 0.7730685067957843 7.196747963726188E-4 0.001597303092700267
-407.4624222162027 0.0010122712849753492 0.8986625593496278 5.723670841902015E-4 0.0018653457360392328
-402.935061969356 0.0012503344131136978 1.0160303582702213 3.889849976762966E-4 0.002133344090866946
-398.40770172250933 0.0015364243096923857 1.1254709561287797 1.703227691322525E-4 0.002397797139771114
-393.8803414756626 0.0018780127555895478 1.2270288015314783 -8.142834441202056E-5 0.0026564098387624373
-389.3529812288159 0.0022839255667299694 1.320566393483002 -3.630203256993022E-4 0.0029082614558914397
-384.8256209819692 0.0027642363528252757 1.4058949837867942 -6.705952836894017E-4 0.0031538077597052924
-380.29826073512254 0.003330109933252495 1.4829053774888727 -0.00100017559221646 0.0033947138330855556
-375.7709004882758 0.003993662299320241 1.5516652422507278 -0.0013481291067017982 0.0036335354159512468
-371.2435402414291 0.0047678516421729945 1.6124696851521279 -0.0017115459068842553 0.0038732857894504136
-366.71617999458243 0.005666342357904181 1.6658462722198415 -0.002088476261816033 0.004116939754415449
-362.18881974773575 0.006703221991269848 1.71252358471747 -0.002477999399571029 0.004366934278312635
-357.66145950088907 0.007892427567388912 1.7533752101751041 -0.0028801163142293845 0.004624725812188673
-353.1340992540423 0.009246766985884732 1.7893510224462048 -0.003295483918939765 0.004890457062718013
-348.60673900719564 0.010776499357546081 1.821406427306524 -0.0037250290337963333 0.0051627721285583
-344.07937876034896 0.012487545771882021 1.8504385553670133 -0.004169496140581582 0.005438800254837913
-339.5520185135023 0.014379510860555318 1.8772361154301542 -0.004628990572682365 0.005714307536874881
-335.02465826665554 0.016443777910273547 1.9024467526985802 -0.005102577992140877 0.005983995506645953
-330.49729801980885 0.01866197612667129 1.9265626523868313 -0.00558799200496278 0.006241908346471448
-325.96993777296217 0.021005099423227747 1.9499224166142923 -0.006081486075984178 0.0064818986968221155
-321.4425775261155 0.02343348496691145 1.9727254504800626 -0.006577845904250403 0.006698097081426399
-316.91521727926875 0.025897749215780783 1.9950544015616494 -0.007070557007002434 0.006885332318018838
-312.38785703242206 0.02834064803178932 2.016901428426287 -0.007552102425913027 0.007039459357660549
-307.8604967855754 0.030699697271969067 2.0381948588877066 -0.00801434987039214 0.007157565323232132
-303.3331365387287 0.03291028268889002 2.0588237646878085 -0.008448978208377826 0.0072380419322324785
-298.80577629188195 0.034908921746701384 2.0786588635083056 -0.008847891013470416 0.007280530456533593
-294.27841604503527 0.036636327834158405 2.0975688360068254 -0.00920356983061037 0.007285761360435118
-289.7510557981886 0.038039973146095585 2.115431597445511 -0.009509330877029078 0.00725532260159799
-285.2236955513419 0.039075943194063247 2.1321403352521244 -0.009759464185982966 0.00719139677960698
-280.6963353044952 0.039710005892185804 2.147604281388791 -0.009949251356598717 0.007096507246595791
-276.1689750576485 0.03991795625853414 2.1617442887297145 -0.010074874583006143 0.006973307266900834
-271.6416148108018 0.03968541662718525 2.1744833522012925 -0.010133243220534265 0.006824435513620508
-267.1142545639551 0.039007348847006115 2.1857322455915913 -0.010121773079748996 0.0066524474813906475
-262.58689431710843 0.037887556091565966 2.195370372502161 -0.010038156971851446 0.006459818023277111
-258.0595340702617 0.036338417192902685 2.2032216392577197 -0.009880162688835627 0.006248997472404066
-253.532173823415 0.03438101739799095 2.209024466239949 -0.009645487354361715 0.006022494668415743
-249.00481357656832 0.032045735718269595 2.2123936756648384 -0.009331686367237992 0.005782956059327774
-244.4774533297216 0.029373242556364972 2.2127694391002564 -0.008936182836469178 0.00553321147600916
-239.95009308287493 0.026415770996893257 2.209343808486448 -0.008456351440212161 0.005276263887389061
-235.42273283602822 0.023238463519297325 2.2009466795137165 -0.0078896607922886 0.005015211324174941
-230.89537258918153 0.019920568069940595 2.1858562058862248 -0.007233851963489563 0.00475310244573164
-226.36801234233482 0.016556262451470096 2.1614644135120784 -0.0064871284312191775 0.004492740782887597
-221.84065209548814 0.01325491887585848 2.123655885140714 -0.005648334361839381 0.004236464334472501
-217.31329184864143 0.010140673998382256 2.065599166070342 -0.004717103051814646 0.003985935025089495
-212.78593160179474 0.007351234909674004 1.9753265224379 -0.003693964356173711 0.003741975211827001
-208.25857135494806 0.005035918014794205 1.83107033048395 -0.0025804075436106195 0.0035044853917164643
-203.73121110810135 0.003352974171810583 1.5951723401517803 -0.001378902772028984 0.0032724687948781053
-199.20385086125467 0.0024662898130349883 1.2268891042145746 -9.288907812540843E-5 0.003044175744842914
-194.67649061440795 0.002541564889982913 0.7719243322394682 0.0012732613073936285 0.002817365269542231
-190.14913036756127 0.003742058225459325 0.38749387476880415 0.0027142935096554233 0.0025896655880052128
-185.62177012071456 0.006223974108336257 0.1349025328013269 0.004224130076338517 0.0023590009941002305
-181.09440987386787 0.010131564327727962 -0.02313941563902233 0.005795940167286309 0.0021240422860983672
-176.56704962702116 0.015592062065054755 -0.125749090018207 0.0074222226358314075 0.0018846327052494598
-172.03968938017448 0.02271066278140537 -0.19577989826043662 0.009094911782306038 0.001642142080309082
-167.51232913332777 0.031565915971173676 -0.24559231025080663 0.010805516245595807 0.0013997084415010097
-162.98496888648108 0.042206057180170106 -0.28202395670226466 0.012545300098687722 0.0011623378854972166
-158.45760863963437 0.05464693590975289 -0.3090162050711669 0.014305510549070567 9.368484048594626E-4
-153.9302483927877 0.06887221722993736 -0.32893495496132275 0.016077649179118702 7.316597764435971E-4
-149.40288814594098 0.08483640104729664 -0.34325461808961677 0.017853774458311725 5.564473279631573E-4
-144.8755278990943 0.10247089496755686 -0.35292933750925215 0.019626813827710126 4.216905224479424E-4
-140.3481676522476 0.12169292377782716 -0.3586043274390178 0.021390855716920777 3.381562942062764E-4
-135.8208074054009 0.14241653636992582 -0.36074152351050515 0.023141387050684227 3.1636103769126843E-4
-131.29344715855422 0.1645644852295537 -0.35969704957951265 0.02487544142267701 3.6605391682815444E-4
-126.7660869117075 0.18807941334037764 -0.3557702245905965 0.02659162784419998 4.957582668840223E-4
-122.2387266648608 0.21293267145081043 -0.3492348119804376 0.028290019744851083 7.123984464400143E-4
-117.71136641801411 0.239129240750798 -0.3403584490788383 0.029971897842316166 0.0010210281113351284
-113.18400617116741 0.26670763354596 -0.32941362747399694 0.03163935702404796 0.001424664229381162
-108.65664592432071 0.2957342235783549 -0.3166822514430514 0.03329480439210286 0.0019242208321132472
-104.12928567747403 0.3262921287399514 -0.30245518207576794 0.03494039078119293 0.0025185287658905727
-99.60192543062733 0.3584654393902364 -0.28702798407676866 0.03657742914280038 0.003204423306520654
-95.07456518378063 0.3923201762405236 -0.2706941165446324 0.03820585840936462 0.00397688059200974
-90.54720493693394 0.4278838139340933 -0.2537368758771237 0.03982380974910757 0.004829185979496905
-86.01984469008724 0.4651254787774629 -0.23642137989329015 0.04142732333910418 0.005753121743590179
-81.49248444324054 0.5039389915086421 -0.2189877098832369 0.04301024873353761 0.0067391668085840205
