971.1136218274155 1.3431804540303975E-7 -0.6785345505435122 8.25374085525743E-4 8.447787844934052E-5
970.4355472541845 1.9509516751086477E-7 -0.7851466687521265 9.9922173033562E-4 -4.612710421181276E-6
969.7584189436731 2.2158373051650884E-7 -0.853720506669574 0.0010613161819530426 -7.78168454698136E-5
969.0822349164781 2.2830087512122314E-7 -0.8741830997421169 0.0010746910042382929 -1.0094300629948094E-4
968.4069931987127 2.8910851699902384E-7 -0.785370713555928 0.0012138354519142247 -5.875392027010484E-6
967.7326918219883 5.405600478149634E-7 -0.627753548704475 0.001639327433548221 2.524182218094362E-4
967.0593288233939 1.1620033916230327E-6 -0.5246773367425539 0.0023510446997009327 6.150003854688002E-4
966.3869022454791 2.148844031703262E-6 -0.49599726822903556 0.0031696223507872157 9.270154195635261E-4
965.715410136233 3.213377308432959E-6 -0.5102921897162556 0.003889123467071376 0.0010773440090947606
965.0448505490672 4.216161400884363E-6 -0.5283314904588847 0.004473240176492865 0.0011526892052624582
964.3752215427958 5.566018805859695E-6 -0.5088032243878071 0.005109288615230412 0.001423542299416547
963.7065211816165 8.174848211979707E-6 -0.443353435426164 0.006061660766971344 0.0021249985618034817
963.0387475350933 1.3108818217890413E-5 -0.3720017064651132 0.007459432583659331 0.0032290621276636067
962.3718986781364 2.082890733298816E-5 -0.32978111674269756 0.00921623597785165 0.004460469474607709
961.7059726909849 3.092070426032549E-5 -0.3166115510882277 0.011148838431436492 0.005578199718558663
961.0409676591873 4.3364250998345264E-5 -0.31294658354840704 0.01316953428979184 0.006649692757792869
960.3768816735842 5.996703206394625E-5 -0.2994966670788608 0.01536956703696335 0.008021768368880244
959.7137128302891 8.425639107462588E-5 -0.27172703367122186 0.01793482249009032 0.010003841763443821
959.0514592306707 1.1999503348717028E-4 -0.2401932112836589 0.021001585557030578 0.012598600408948724
958.3901189813351 1.6981379331368357E-4 -0.2161186167875453 0.024598714380085596 0.015573754132618689
957.7296901941069 2.3621223752040143E-4 -0.20097839101457732 0.028710757702642475 0.0187920047248189
957.070170986012 3.247282081132235E-4 -0.1887998519982696 0.03336923082979282 0.02242628925616158
956.4115594792593 4.45552777641705E-4 -0.17410678266061008 0.03867049831738428 0.026822194428213986
955.7538538012229 6.114399821091611E-4 -0.1567997474208177 0.044719591314764495 0.03217825517779588
955.0970520844246 8.345444768556309E-4 -0.14034452741465553 0.051583986190049946 0.03842144331803904
954.4411524665159 0.0011274381118075317 -0.1270659938397244 0.05931751395882434 0.04541855304910736
953.7861530902608 0.0015098594772445318 -0.1161863354064987 0.06802175944565936 0.05326710278243485
953.1320521035175 0.002014772312764523 -0.10556057285909703 0.07786479447206868 0.062321068932178716
952.4788476592222 0.002686299959226393 -0.09424162018290305 0.08902813981336986 0.07292436473971058
951.8265379153703 0.003571432539531662 -0.08308608052127076 0.10163887871851723 0.08516615842556353
951.1751210350004 0.004716637186370352 -0.07333689197864901 0.11576423809810067 0.09893912093047896
950.5245951861758 0.006178140049171618 -0.06522858912932694 0.13147873600247673 0.114227369689233
949.8749585419686 0.008039632446882685 -0.05799711245778727 0.148935867497522 0.13129588867055758
949.2262092804414 0.01042027059269738 -0.050857532739485345 0.16837235797007416 0.1505802106025398
948.5783455846308 0.01346528350473639 -0.04372907839870832 0.19004387675097492 0.17241561034736236
947.9313656425311 0.017331889273868917 -0.03707934771203347 0.2141584108170217 0.19690535235704137
947.285267647076 0.022190982129123432 -0.031294031934589794 0.24086891603540483 0.22404930554317826
946.6400497961232 0.02824937258772735 -0.02631949724130167 0.27032199465856815 0.2539655967190372
945.9957102924362 0.035773347726414974 -0.021827338272842556 0.3027052243454276 0.28696030195072386
945.3522473436694 0.04509019281032813 -0.01758084297680218 0.3382438478019923 0.32338862434309956
944.7096591623496 0.056566786072134674 -0.013601007482748395 0.3771509414678082 0.36347100776509156
944.0679439658608 0.0705878810724895 -0.010043633271840546 0.4195755666666715 0.407245593179975
943.427099976427 0.08755389112417815 -0.006994881770277961 0.4655848770001006 0.4546677332412944
942.787125421096 0.10789119442526764 -0.004399548079441984 0.5151762858251288 0.5057150949218046
942.1480185317234 0.13204754533482918 -0.002142280292329324 0.5682887177070308 0.5603765931504554
941.5097775449557 0.16045558951322056 -1.556928713583039E-4 0.624790682215235 0.6185447863252158
940.8724007022145 0.19347747798458742 0.0015522568863565178 0.6844514197958311 0.6799277928651053
940.23588624968 0.23135881005972206 0.002949271833937117 0.7469181034850403 0.7440576731313505
939.6002324382755 0.27420388465629436 0.0040349863356726745 0.8117136225376588 0.8103627915891494
938.9654375236507 0.3219569089691672 0.004849302909298525 0.8782497731191493 0.8782173450567057
938.3314997661662 0.3743686788045941 0.005441241120838436 0.9458415669906477 0.9469270246914956
937.6984174308776 0.4309515278549109 0.005839801448504267 1.0137161885471009 1.0156888448212968
937.066188787519 0.49094891181035927 0.006052602722007139 1.0810226348225298 1.0835873475743951
936.4348121104886 0.5533419890789407 0.006084233075268397 1.146850907175525 1.149644521918609
935.8042856788312 0.6168894328023596 0.0059510193738455675 1.2102616758672236 1.2128865628120455
935.1746077762247 0.680178774481112 0.0056798407884098845 1.2703190897728582 1.2723839577984022
934.5457766909624 0.7416757890167749 0.00529712655314285 1.3261193991689935 1.327258657751734
933.9177907159385 0.7997787752947857 0.00482112230905396 1.3768143659714625 1.3766859352965255
933.2906481486334 0.8528909310918856 0.004263419326432039 1.4216330621316078 1.419915784159418
932.6643472910966 0.899509756084605 0.0036354724993901133 1.4599042760234286 1.456310644415836
932.0388864499332 0.9383154330252378 0.0029526234402558194 1.4910772838284434 1.4853769456515322
931.4142639362868 0.9682392158886058 0.002232716843179161 1.5147366820519768 1.5067748352574615
930.7904780658259 0.9885066921393063 0.0014922430322713565 1.5306091994707582 1.520310713157221
930.1675271587279 0.9986628009308904 7.443420441645143E-4 1.5385640257577071 1.525927758357951
929.5454095396642 0.9985846605791041 0.0 1.5386094271749842 1.5237026936623472
928.9241235377851 0.9884799688647024 -7.295490923829862E-4 1.5308867063194622 1.5138442130441452
928.3036674867051 0.9688653825050486 -0.0014316709950993323 1.515660669612636 1.4966843439795208
927.6840397244878 0.940524939487501 -0.0020929839064913747 1.4933061700810843 1.4726604874579974
927.065238593631 0.9044560877988482 -0.00270063933225817 1.4642922085743213 1.4422935721134253
926.4472624410522 0.8618121523573719 -0.0032429582782877997 1.4291656933295434 1.406168577365201
925.8301096180736 0.8138454264914591 -0.0037090812090015968 1.3885352901933739 1.3649187591590377
925.2137784804077 0.7618511350221906 -0.004088029356574818 1.3430541512264118 1.319210816179783
924.5982673881421 0.7071134179056378 -0.004367779469496069 1.2934012919863997 1.2697287177332506
923.9835747057259 0.6508576287800208 -0.004534953149219589 1.2402641447186729 1.2171570250955557
923.3696988019545 0.5942134795500701 -0.004575523472280074 1.1843255449629435 1.1621662869933163
922.7566380499552 0.5381897177827359 -0.0044762056148893725 1.1262551093244655 1.1054019642988016
922.1443908271735 0.4836571602134448 -0.004225218381690876 1.0667008144866212 1.0474761089959417
921.5329555153576 0.4313372647261298 -0.0038111189272101997 1.006277066035753 0.9889601986119927
920.9223305005456 0.38179710535002154 -0.0032202099666324147 0.9455514656991371 0.9303786589578709
920.3125141730497 0.33545345220516815 -0.0024352150761682845 0.8850373541129759 0.8722040271596931
919.7035049274439 0.29258563015596284 -0.0014375990880627354 0.8251959268012422 0.8148546735880056
919.0953011625479 0.25335222917482686 -2.1209252270282253E-4 0.7664422601886312 0.7586947150040098
918.4879012814145 0.21780638488502452 0.0012517872066567515 0.7091449669771718 0.7040349176188667
917.8813036913155 0.18590912288489062 0.002964767689964898 0.6536169596783037 0.6511340190728929
917.2755068037268 0.15754454958739586 0.004945517972688496 0.6001077915477591 0.6002011191289829
916.670509034316 0.1325391523444889 0.007221549400630578 0.5488103026863641 0.5513999652304011
916.0663088029269 0.11068189352869923 0.009818795541181924 0.4998801161640786 0.5048546292164516
915.4629045335674 0.09173909773103182 0.012748841928028942 0.4534503116883836 0.4606545919066933
914.8602946543948 0.07546208611029268 0.01601035185954125 0.409625741259876 0.4188575705897672
914.2584775977019 0.06159191525209662 0.019610025765036898 0.36846359644840954 0.37949093608885
913.6574517999048 0.049867053308282255 0.023584907706357794 0.3299658293598593 0.3425549672379188
913.0572157015276 0.0400345474970548 0.027997540154265477 0.2941005653751267 0.30803019870311055
912.4577677471904 0.031859248656414034 0.032897711071402935 0.26083811809802504 0.2758864191763471
911.8591063855946 0.025125941391156825 0.038284570910972926 0.2301662154457947 0.24608700342176026
911.2612300695107 0.019635576897260837 0.044116698635138674 0.20206608907432144 0.21858466567277746
910.6641372557641 0.015201992530056245 0.05037649098127128 0.17647281666567705 0.19331292163949973
910.0678264052224 0.011653718774923468 0.05712936534322477 0.15326425050737766 0.17018355712494332
909.4722959827816 0.008839052808975949 0.06450404056159365 0.132295269440533 0.14909633926734844
908.8775444573532 0.006628867792293237 0.07259702711106064 0.11344449973955426 0.12995502355661742
908.2835703018517 0.00491429466476828 0.08140314245011016 0.09662515314152853 0.11267540130799453
907.6903719931801 0.003601749895576924 0.09086747037786236 0.08175105056846622 0.09717684510892377
907.0979480122186 0.0026096542502748953 0.1010100975568401 0.06869958471440668 0.08336460290049354
906.50629684381 0.0018682359343936902 0.11194278251021139 0.0573150715434126 0.07112006473344515
905.9154169767481 0.0013202539298713136 0.12368706829494347 0.04744524949901713 0.060309146417087095
905.3253069037639 9.202430343122055E-4 0.13600324387772034 0.03896243761020479 0.050801634414190666
904.7359651215135 6.322721944865497E-4 0.14859884597184025 0.031742245745606246 0.04248510235514191
904.1473901305648 4.2782186839408363E-4 0.1617459731322356 0.02563222640677182 0.03526479333837984
903.5595804353846 2.8465481638799536E-4 0.1766560419897466 0.0204635643922908 0.029054944463501375
902.9725345443272 1.8607434897555548E-4 0.19472769518288946 0.016107268817473985 0.023770825225924608
902.3862509696202 1.1974541717247472E-4 0.21567108729805717 0.012511051464572764 0.01932297248103687
901.8007282273528 7.625078017083664E-5 0.23614769056786544 0.009659505733207285 0.015610417591800152
901.215964837463 4.81857331352189E-5 0.251420623658862 0.007483503674493741 0.012517127335488376
900.6319593237258 3.0008099798185457E-5 0.2603489911490411 0.005813415668110666 0.009923799390919696
900.0487102137396 1.807550572215953E-5 0.2694295334072053 0.004438878158528392 0.00773764590884074
899.4662160389142 1.0340536185740057E-5 0.2908328744550671 0.00322926054029421 0.005919095351475223
898.8844753344597 5.65958731581269E-6 0.3335381728876178 0.002198491656140611 0.004474118269439109
898.3034866393723 3.120804406289426E-6 0.3887819622557728 0.0014456744245567865 0.003405244118408035
897.7232484964237 1.851157233209849E-6 0.42248133422299194 0.0010237615929229449 0.0026569357153591877
897.1437594521475 1.1841455727927463E-6 0.40343648621055006 8.585686429839479E-4 0.002107674891909661
896.5650180568286 7.478567997858792E-7 0.3385899488690124 7.889073276614589E-4 0.0016261979516243308
895.9870228644896 4.091012356988692E-7 0.25523549972034065 6.811625277547417E-4 0.0011492642946149267
895.4097724328797 1.7545565228924586E-7 0.17028096476546084 5.080135819204301E-4 7.116169296550456E-4
894.8332653234627 6.117884207430901E-8 0.09809506837451487 3.292932751727262E-4 3.972211660867586E-4
894.2575001014043 2.5204174321191612E-8 0.087377835865182 2.1394039857791647E-4 2.525152664042407E-4
893.6824753355613 2.1260583736581198E-8 0.12206095695479546 1.882102931010099E-4 2.3844110371629146E-4
893.1081895984686 2.9746274524552266E-8 0.03301145185870069 2.466656247648302E-4 2.609557344470659E-4
892.5346414663283 4.7916474646001836E-8 -0.2136432750959002 3.842099714278513E-4 2.4458250051162533E-4
891.9618295189973 8.833881539634154E-8 -0.4915695561853806 5.923918446727461E-4 1.761071018120397E-4
